manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
5935.588408158743,3014.39379733691,6487.225687119428,6167.016638370905,6094.776216734335,5752.058200370036
5935.768383115643,3016.7423384563745,6489.532834626344,6215.394668339245,6106.675637352966,5736.198227314701
5934.159227066235,3022.1152627292777,6477.39210895039,6173.509436852872,6113.569812595075,5755.308812818077
5929.958759993309,3012.1050288232736,6477.289724532247,6191.100444184693,6109.536155059201,5738.291523730176
5926.72449719044,3009.7351141600984,6490.252336770494,6173.206539019466,6108.241289271543,5745.5380838504725
5942.145856768031,3031.0762564277456,6499.290786148524,6197.3045511844275,6132.7732595982525,5792.321591981369
5929.897584016717,3014.449826794031,6511.864243675099,6212.789086431605,6125.566192695941,5744.729057804786
5937.627000551061,3022.636417844278,6519.846909239053,6197.24415742391,6109.670443610128,5785.177107044225
5933.387726189724,3027.517300714345,6543.850527209739,6232.0596959244895,6140.492377727881,5786.939338539155
5920.401638829454,3034.8581789885584,6505.61704019321,6211.263910200211,6155.837229969545,5768.010380218202
5936.57053811057,3020.1066936029006,6522.800000776295,6182.852545504333,6149.014050147582,5786.437794573679
5930.870714887168,3031.5288570311814,6509.772002661212,6216.229203598004,6128.552916838602,5771.547155423165
5928.498069633619,3019.269678221985,6493.1940224395275,6193.0640163506705,6138.60676809679,5757.558771725375
5939.247361015796,3019.0989723001417,6514.66126799346,6213.698061325319,6123.732217755531,5746.413053901249
5957.977150066916,3032.2078493099093,6502.128041243114,6198.06287287759,6117.1635031787055,5770.447464642323
5962.710916443042,3026.078974235458,6518.702495910856,6226.460716592554,6111.146419643238,5738.787936872193
5951.884179911956,3025.6728319780195,6495.208426978015,6218.378619206078,6112.177889480929,5741.71974418106
5928.623290211538,3024.6082974300652,6507.018850021916,6174.9062285991795,6131.057201955408,5757.528306920203
5923.052213881253,3020.367787971232,6493.691300870746,6212.745222279373,6092.648199697025,5750.387009221692
5947.32422303164,3023.44979882371,6520.389663065816,6215.975332779356,6120.875357835955,5774.06004660242
5944.175184996952,3035.7645543207677,6532.041214241566,6217.682256129677,6103.06398053363,5768.919824441125
5929.991160454825,3018.401070663003,6508.216986949188,6211.9221915909875,6105.733491886106,5745.134307521866
5934.0411367296965,3019.406514973104,6509.581943490749,6181.4183909539515,6095.212605416659,5741.649221321961
5934.146492968743,3022.8011049923534,6495.810920962426,6233.870609945212,6108.529410736529,5747.389150237175
5959.5189088435445,3033.8422180426737,6500.153632194174,6206.494006730844,6113.511247901272,5773.827223519174
5952.443793441974,3024.5949727028606,6524.508114404134,6212.705517392112,6079.393286532369,5768.845785955518
5941.963765653527,3014.976591168052,6497.699875271229,6188.775527197048,6106.477592655168,5754.455076940705
5945.714196914621,3035.251934859557,6511.992374046023,6197.898188924301,6135.301764315321,5770.8717895189175
5947.451025895925,3028.8722817872194,6515.613289826447,6197.398699235147,6110.701469192608,5747.538893856947
5969.040448893569,3037.6142898448566,6506.840932140811,6212.60032971738,6136.427315324662,5756.2400679303355
5955.459757657876,3030.25987079804,6508.576775935605,6202.2737481345475,6098.351665823605,5731.417072434543
5946.060456258665,3022.634462820656,6487.718603583458,6193.907356255965,6087.513724478686,5738.741684767026
5952.105046665199,3041.827658496513,6508.225245382166,6185.611631770203,6110.743199757057,5757.704730384329
5936.66160060014,3019.613521015354,6510.772203099449,6205.26020225516,6098.88296572459,5745.593653815389
5943.5260217288505,3018.5152875856998,6521.54343082986,6203.750545550894,6102.935882295128,5769.3871019852795
5942.482103334878,3020.1789011160595,6508.880942025327,6220.448820168597,6106.42431090372,5732.3615190831015
5923.728673696087,3021.2252617342856,6481.9215955485415,6160.667915808906,6094.292444390338,5750.209426320208
5914.768897933167,3001.8377836734985,6476.468659809556,6161.1550077279135,6104.438486930108,5727.015791590204
5933.21927622365,3017.36468301695,6462.164506099317,6183.292494783534,6101.805888247627,5725.780839310885
5942.0980205387605,3028.4300794787086,6483.176242143796,6200.071621760952,6110.978479743099,5742.412827757305
5926.723961436102,3014.8650940004472,6480.428549694934,6185.887674534673,6089.671027010629,5734.6563150228585
5935.820259093405,3020.2782470809098,6493.9997745635155,6197.344609845733,6097.178797890134,5763.1419728397705
5938.432533614246,3030.845988215346,6514.613990894964,6209.582046544995,6107.5324615314885,5770.333269490115
5936.2565667057415,3018.117639127083,6495.309659982928,6191.16644146639,6106.19883059399,5759.536867594461
5952.024324358979,3018.821343097261,6489.825864615972,6181.039086287543,6101.855292450717,5760.9071423118285
5925.402705125342,3011.3275580189616,6496.531563783301,6191.005632334188,6110.9527437270635,5764.818210013979
5941.073005214335,3022.5438830549147,6483.826096730919,6196.831153364567,6135.939584258458,5771.649889645944
5950.033524530851,3009.885049154658,6501.144355260754,6183.200423325602,6113.351888691391,5777.005944569248
5944.096659026975,3020.4473493111095,6491.386561813871,6222.965700191026,6109.283783738128,5774.855590459606
5941.635007787491,3030.9914241707347,6509.437286113385,6257.545394049707,6126.433929458825,5770.678595876129
5988.99044365279,3035.3548444029198,6512.2600709345015,6237.48131396494,6149.83351789244,5789.6604374681065
5944.034274768147,3036.541382142666,6526.784991427608,6166.322869210128,6126.08749157298,5782.281467590166
5917.297980368195,3026.3796778107853,6499.093642842154,6187.405948902924,6117.845932500582,5766.282473237093
5912.254491150424,3018.733459649891,6483.638836794236,6209.6241062882245,6090.267841634163,5742.314256632462
5943.514656111081,3011.4351219551136,6496.792109505547,6208.939493524019,6073.708722143145,5735.660301731474
5940.772374606715,3018.3054193950807,6479.424426714147,6193.632035350929,6083.915771291295,5713.239606531559
5917.217653519969,3019.8318605562245,6467.206394912401,6151.685137519667,6109.46650488497,5716.89294394559
5911.160086817871,3008.4488118935196,6431.364327755637,6174.11327790782,6114.138522622469,5696.5543683595
5919.870244067956,3007.0423519659107,6472.128970115023,6181.098291292283,6113.1474181524045,5731.560382899398
5938.5453336146775,3026.2538606580224,6485.762956128298,6182.504934790013,6122.405872126194,5735.391755344169
5927.353555330767,3021.3650206009534,6460.157407261705,6164.3876543913175,6102.10498505595,5741.092883431275
5928.726640382321,3025.3479472740228,6481.644588078014,6161.416396972898,6118.002418618301,5744.668411543207
5953.575640316649,3020.6586477252304,6473.004828055224,6206.580716789167,6120.372422488734,5738.767974334197
5964.822239754117,3049.5419028714778,6504.784617117201,6192.401707603064,6161.591651625763,5779.78510771675
5952.888311297852,3031.364010235316,6502.7712286872775,6227.058027692306,6112.710946414126,5715.351116194838
5961.543266937086,3025.4155694781666,6497.017881921968,6208.064971902188,6119.291289807634,5766.7428899659535
5969.308236828055,3039.25121884258,6519.766137417911,6209.162153773767,6114.5288992265805,5766.8260547608315
5946.11274740254,3028.3963265643392,6513.345581482295,6196.618085943697,6125.262433475231,5768.223151301003
5961.73720766451,3032.0607804305023,6507.360480319323,6185.254091825928,6127.7950710684645,5766.67088142333
5958.355246612491,3021.438416243599,6528.766730822084,6220.066786671617,6109.832247849411,5765.760346299144
5962.872613483424,3045.2730817765523,6516.598298814609,6214.2566561638505,6138.570990331698,5795.353066422597
5961.648434473044,3023.685105903529,6533.782617204195,6231.238534744528,6122.672788660504,5752.64189791843
5949.661164244125,3022.6330449330508,6517.8065167077,6226.650942162478,6094.826174123946,5756.405970113659
5955.033388117111,3033.494770592326,6521.129112279418,6197.634047192356,6100.631422360009,5768.9815072020865
5925.7536263257125,3017.3329933301443,6508.193362425119,6206.2818776564945,6098.6360997860675,5742.585461247302
5930.161959625143,3014.9314824254902,6479.368108866186,6185.5681496822635,6107.757122050579,5754.307566052539
5940.397964787531,3008.032496041721,6488.343860292855,6173.189904459727,6095.638293661509,5746.7569228666525
5934.955624543531,3006.509984356646,6476.998468228805,6188.329873440317,6104.090203642613,5739.260154743249
5950.778742643815,3040.039914256202,6499.465166233958,6230.64712875895,6135.481878674718,5775.168109085873
5956.267409217655,3027.5477849134695,6516.863010410111,6232.0272191280565,6139.5265855304715,5752.851813722976
5934.798342560221,3027.4597629155355,6507.314958877796,6214.2979979802585,6113.644165906613,5738.560417170862
5957.093353580727,3033.371961121039,6497.002609702658,6219.226796044182,6166.292172239894,5770.419275977807
5945.0447291630635,3029.2518478666075,6508.021111158776,6191.8968970233645,6145.633153911542,5744.632563632768
5940.327632393316,3034.086000381544,6510.59179517812,6211.799865467342,6140.7961884179595,5769.742427234006
5925.345572802715,3014.7706342061074,6516.8628676400995,6233.423328355598,6121.118907343305,5762.9602656065845
5931.512643447219,3032.0195109035803,6516.148594592377,6240.539331179,6109.7887766271,5770.564247399082
