manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
5325.226399746754,2837.1280788481317,5625.6845232134865,5658.351399900331,5420.535271846746,5426.996743437427
5328.880653402998,2864.4807562963824,5643.083984898994,5649.991302070308,5428.973137066857,5455.728446687312
5330.995637467705,2866.01318211128,5669.749940882066,5671.059472167536,5420.415236077013,5452.358047711202
5302.06628066213,2848.899777517449,5635.276544517458,5643.940566525146,5384.652219621645,5430.543617425333
5309.480891772783,2826.2248082748542,5617.7416117297125,5608.751474531599,5385.634970228566,5411.58325118819
5298.492916983241,2817.4332403486587,5572.26018173686,5580.367267619293,5356.40803275017,5376.277273699079
5301.414083771474,2837.009909279753,5594.063275044268,5584.437808391329,5358.119378067097,5392.005721469596
5285.429754355241,2826.2784608621637,5601.001807535913,5571.746962363998,5368.356751322534,5383.0370155538785
5278.41119975161,2826.1110772279653,5585.503235720592,5599.389104492966,5391.9450375308725,5381.984439609405
5319.896263259277,2833.133752832715,5564.361430727089,5570.009704671382,5395.238220955359,5381.467508093957
5329.570099905326,2828.6584753749394,5582.4017518081455,5611.66661290107,5417.555813161208,5394.7835310392575
5308.608344903448,2828.125351295132,5594.414148650193,5606.377346497857,5392.761163541032,5418.734216710207
5349.298425278762,2827.5767432050848,5623.894701311827,5634.4971120389155,5424.872578337722,5434.864737385209
5334.338262303779,2834.82709231514,5617.409595019776,5636.199737494496,5409.8768329595505,5442.684746748761
5361.844822073903,2868.4121303951533,5624.449772682131,5634.993792719229,5445.33800031951,5459.945233206966
5359.057180402592,2850.6978338072086,5644.583786275377,5641.5233973179265,5433.634734626701,5455.959447860865
5337.193030082555,2850.6149795265233,5645.667898821687,5642.879209746046,5442.200032530824,5476.816699021249
5356.187649257447,2850.8406118187077,5630.831498913769,5638.046757206506,5426.331864494177,5446.687025088055
5351.975350198785,2853.171287991992,5628.078637877045,5656.697506067879,5444.27635907971,5440.314834549262
5366.465512848237,2853.8372508537614,5623.707647090475,5646.5482285001235,5425.221256443914,5436.453730761545
5353.019920855394,2844.084151863265,5636.403054441151,5627.677618671267,5452.064473221231,5445.992256585117
5346.879490071394,2831.552819970561,5623.651059815084,5573.387097601192,5400.287383213683,5408.112330475254
5349.339294318836,2847.643687663944,5609.285534476409,5634.686128265329,5399.215710681524,5403.876889313923
5327.214974993289,2826.0439151786195,5599.182901619748,5612.30464019399,5376.010201524531,5388.296212191404
5320.897489726112,2832.610787849702,5600.935056680742,5624.50523323635,5421.690234535316,5408.2840746357715
5313.8480301048785,2853.7615392687176,5589.0292029906095,5582.111051788446,5369.2978017453615,5385.185808840677
5323.817036330447,2849.9589182702184,5591.853005659275,5616.539361282333,5420.199404729557,5418.21391621077
5306.7619453830785,2840.0173534871606,5615.758658145139,5610.672186504656,5370.148028608554,5403.199297731437
5325.122627429089,2850.4028757054284,5642.083704596858,5662.007817245939,5467.72316529002,5478.654182139995
5337.042597843768,2835.868963730184,5647.18863888053,5606.388334016058,5200.033444024746,5401.71010147942
5320.132419264996,2840.5384352154283,5639.007474691971,5646.017768181436,5395.530893999786,5482.694044720003
5324.310213639478,2812.7835508169323,5613.146002839862,5560.148069936278,5151.98519779664,5338.634902114988
5286.659871675283,2818.0651449554343,5571.9263394979,5641.437152325209,5398.874531799493,5388.07939867092
5322.190435426427,2848.8274915734905,5621.774230037856,5633.47586568577,5479.297240183447,5505.807887832794
5333.995325832815,2857.514299002807,5637.6173243695985,5659.763680041626,5403.589572870827,5403.064591299353
5347.5918864865735,2842.415656702825,5645.9078127201865,5622.360468154415,5372.18681566577,5488.115736463697
5380.544857953497,2851.674125164798,5628.5771277955855,5655.065263723818,5393.1851226460185,5509.397587277894
5373.364598826649,2889.2794698424204,5645.863189725982,5694.116226381385,5455.185282986844,5506.498409019437
5352.117388125552,2861.5038079476785,5635.8139560618365,5660.319022714775,5400.071157685184,5465.579870846954
5350.121073503149,2884.5509114470397,5622.794209416023,5645.2772460281,5396.341734941742,5465.898686013167
5353.678302385281,2858.9947660177904,5610.601674741449,5611.986083990597,5345.841929971913,5447.722882091769
5338.477789407103,2854.7619177766596,5601.045129816253,5639.582821815758,5288.673978971966,5411.882167721257
5321.2285520579935,2842.461774638322,5577.8923554631965,5617.878633313176,5294.165756578095,5383.779872921257
5329.711193878697,2837.623335153549,5600.7404960768035,5625.396193599338,5393.853584033507,5432.939225675283
5319.462202963694,2835.468245883189,5613.138232192946,5650.077977477332,5387.021445600562,5428.762849300919
5352.373327665157,2861.6332359225344,5633.512592612144,5622.57706647771,5426.707145133451,5464.860318360207
5373.389726636504,2859.3562605443817,5635.338730364137,5639.977376242098,5395.764022327013,5452.201806627667
5370.667838514825,2854.0150814897843,5627.017367367888,5639.490498443535,5425.795344250921,5451.932040443025
5361.603195943302,2858.0367379328914,5617.053288843598,5628.957619611001,5420.374116293095,5459.071821669247
5357.908486648517,2860.996127178705,5635.996546401005,5648.723890104599,5456.192032285427,5471.506038930285
5381.162663061628,2867.6936569822337,5630.438331713754,5641.286567490883,5465.456630999727,5487.866224667565
5400.427027434979,2875.8388653059874,5660.362611494469,5673.259085558811,5470.19102226567,5498.907059958127
5397.073585116198,2852.9933172129254,5668.05547823278,5661.7825997727,5434.880065496274,5462.136532096726
5386.593002281998,2868.799711320108,5638.042675356429,5640.673843967955,5445.258153427932,5438.116640457913
5357.817892378897,2853.2884999632306,5640.233437146686,5634.300098281995,5436.749815233767,5406.866656409095
5315.165806393203,2855.793281573136,5616.269007844527,5618.362606621524,5440.736901337955,5430.846171522576
5331.402234254837,2860.897131880714,5599.138059970893,5616.851877969168,5406.365238446333,5415.90732653298
5373.354473730251,2868.8154149380634,5624.33430559565,5613.636901137363,5419.433989938133,5442.736014392186
5375.910682702751,2870.144560002563,5643.042209944442,5640.186069935926,5411.6272062537955,5445.954583750773
5369.485366141119,2846.9091314652283,5651.5509115379455,5621.050078120196,5417.448755372138,5449.346550501581
5343.525464760118,2843.399243690179,5633.258078324853,5615.640573766458,5395.8375669151355,5425.593617084905
5348.279868457118,2830.57671069149,5630.127909218296,5638.421463760227,5392.726650636007,5402.530319065108
5342.898640071111,2837.7007652807047,5606.270982261325,5586.865872660838,5408.134427743576,5412.11467156459
5334.2857092583845,2845.1386425461287,5610.252936604961,5649.845770434756,5289.0910703002,5358.3450791712685
5325.67782310399,2829.558337934329,5593.330445963865,5625.267573600996,5371.469660189148,5371.357904756825
5372.715415399645,2853.0130089338454,5635.480733191127,5640.354836686385,5430.062067567339,5441.735652238165
5403.724040708608,2850.597877165532,5628.715764905632,5649.887929255421,5399.141202129862,5381.525678278748
5401.785388247609,2849.383917213486,5630.356357276209,5629.062195496697,5412.167558244597,5386.376147590418
5364.9925457403515,2837.3268442788894,5618.8834061503785,5651.994690062521,5375.022833725333,5376.014857149743
5336.105735156871,2851.642123188866,5601.557012998176,5606.982554144483,5389.418572822294,5395.096526286463
5335.072273124123,2841.32033269522,5615.5906680290345,5618.087574553291,5385.717124390615,5409.439249692663
5364.138681030413,2861.3183327525912,5649.130994197728,5636.117961778753,5407.2246904065005,5449.084595605753
5364.159477508513,2856.3425548665596,5660.102754638782,5620.429068554981,5390.081645567085,5440.029425686482
5339.39850804983,2845.3346711027702,5667.591569328356,5613.553236556172,5419.929321680555,5444.308275125169
5341.617711898451,2842.2746217758786,5641.151485414859,5611.780531589755,5382.979790034781,5418.774618242188
5357.683183744192,2846.831630356338,5620.643588529006,5613.608063773129,5407.285588142525,5402.260205603946
5355.242629906636,2834.364664621294,5610.426084724925,5599.537369849547,5396.993444823712,5399.664334339172
5343.902262253641,2831.5480478347004,5624.278345807377,5602.080436813818,5413.4906184434,5416.314695947162
5362.720491300584,2843.370055785988,5639.681408171374,5629.756544423807,5393.831144844766,5411.156752559649
5355.256783062839,2836.686950790822,5641.2187739623805,5630.922471021974,5400.45581376628,5407.872235132783
5336.151078775302,2843.506953015079,5631.010068859896,5654.114246484805,5399.190633688845,5418.860064361012
5334.461239525539,2863.07647599542,5635.863674981224,5629.966407713346,5418.1592542629605,5425.648458512363
5325.712542814863,2859.9750798357563,5651.920128365175,5653.387187160537,5418.30580894279,5419.2468217847
5334.902382007259,2860.4567250715263,5652.618891902594,5663.842994182283,5441.195450925264,5427.837152562194
5330.990951751955,2854.437173979349,5634.8860281561065,5680.103835986758,5436.0564399244895,5433.032886278839
5351.496862446797,2863.9710309719203,5631.521535553546,5649.588322988829,5443.012288316401,5429.5838699697515
