manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
9010.872701723107,4367.910179253505,9371.278846863108,8898.661735902377,8697.952995933223,8865.907220024003
9009.626625269666,4345.23221180254,9383.188674830571,8897.401272405838,8685.230769084625,8881.79229578436
9047.026326966952,4340.731747125574,9393.090321206164,8920.903952326782,8661.210629374817,8922.350580021506
9013.355495307496,4331.187878675572,9371.385227522069,8897.319572005103,8627.63973894831,8891.467632357064
8994.666679561104,4327.077040264054,9350.732695124307,8889.968625480235,8643.644096851971,8865.32668050048
8988.860902418559,4322.277199495104,9366.221732928203,8889.042388529831,8650.767016003501,8863.150362081642
8999.757849496778,4327.489157018596,9367.358973396615,8900.876432554602,8641.016616583285,8880.566581546522
9028.01025041749,4325.89544119411,9389.206738863555,8918.065599321762,8658.79734808669,8873.255069870753
9029.31741619773,4319.0979721999975,9389.1183074407,8941.6053184214,8671.975852221733,8882.879242745194
9061.873366354297,4345.722498052839,9379.009322849413,8959.623542747064,8672.030737866236,8933.708893887737
9103.245866341365,4360.56964374715,9425.334183167588,8954.164900202642,8682.773526908324,8923.994930713461
9127.696008170024,4343.458571376089,9445.527803973018,8938.998900375218,8701.785412956846,8947.746232835421
9103.075422056463,4347.389299124949,9457.408074608553,8933.333956942972,8691.120567874754,8975.756856629181
9055.233901746684,4329.584534405745,9455.048326700478,8919.050580765423,8664.695482874688,8943.2908227955
8990.191362350166,4318.90106741143,9410.773844998977,8898.246502923455,8678.763783035085,8875.378521652412
8983.239936666403,4331.830787260819,9380.65926318054,8921.210379297727,8714.468470283107,8910.931021448305
8968.396273400103,4336.917198044985,9391.93238346562,8905.158696123463,8678.39215468228,8896.37651728061
8985.161063492329,4326.506856023476,9404.967301033956,8909.505370410723,8684.044520746402,8873.698333357599
9027.296474263021,4340.589821432421,9392.793007756805,8955.079598558874,8683.918156735768,8933.741655480782
8991.782523000398,4350.451428866079,9393.242723211282,8931.219363619783,8684.072504634545,8921.108624507116
8978.862405017402,4350.725592813351,9405.410645716895,8933.254095334498,8668.733010521966,8911.50809727844
9009.538451856106,4329.856299677099,9415.959059256838,8909.968173094416,8644.5935585308,8921.393803267512
9058.365180852756,4341.558928540515,9449.527932343632,8932.394712846117,8673.551744024327,8918.43743894189
9051.201229423388,4332.829029810122,9444.353442292871,8944.909404700204,8669.038373809812,8895.031729193122
9057.815112188962,4321.50027968495,9419.32581723289,8910.234080349885,8658.331835153751,8938.884211413868
9046.988448253473,4316.820372729407,9382.359824752892,8904.133629956079,8621.730416692693,8922.586937115548
9045.923150495639,4321.8051750358845,9377.246285797826,8911.327535811493,8632.020047631451,8910.394973524819
9027.420504771542,4334.031418313862,9369.213139655942,8898.44976650602,8637.538603146115,8850.803214300367
8969.496977941984,4330.869964235396,9332.29735173554,8887.748967810814,8645.009545907411,8816.096809366398
9010.297123780947,4357.306382735572,9358.500672116517,8935.066965151194,8727.413752300616,8911.396730397444
9083.156967144163,4372.774482394423,9417.251765666186,8920.831924124339,8721.98683241377,8927.014869565446
9117.776802113347,4350.523713868997,9453.70215399998,8892.957550330671,8685.84184083802,8929.124260075358
9058.824237281031,4291.807882084971,9414.12072554536,8877.21036920442,8658.759197999938,8892.139471647892
9032.596804620747,4312.785473036478,9402.573436287374,8906.096777153389,8638.60035419584,8907.091731296865
8989.087976317833,4317.7646228068625,9399.246364834744,8891.37924176852,8648.022435198895,8921.883136334009
9028.016411258426,4321.91104940022,9423.288678450375,8904.208728551743,8636.673693770761,8922.029634447399
9004.81949938079,4302.08552782638,9407.596061502934,8924.533693202126,8660.663484449262,8926.419550341221
8993.77343612402,4313.207101891478,9410.665602938603,8887.820135515038,8673.103802730382,8880.00708210566
9022.737630215765,4312.0199708837235,9375.436697662419,8882.082446441984,8657.626127085425,8879.679209099975
9035.139983454395,4326.143047624635,9392.446848854703,8918.432702545,8687.319583061328,8898.906297456457
9040.172570124843,4333.330094990136,9400.386093777868,8940.971824426517,8694.311011429205,8892.855617402352
9029.478818516127,4324.57128679947,9411.005876178402,8924.42649049119,8675.16868850531,8887.06386113877
9018.994214540877,4328.347993915986,9407.487094142916,8924.393957595636,8645.06157014516,8896.921187572832
9046.107678598639,4333.603826708965,9403.581702389023,8913.290960267412,8654.326351895075,8908.291911263797
8986.697165188725,4330.191968312042,9379.61379036541,8918.431607546252,8625.21455399388,8864.9576631072
9035.920271237923,4339.094293789264,9375.41985053828,8928.917775766404,8691.56007288416,8891.808369325498
9045.720558640554,4358.046991914527,9414.54631646256,8969.455196018716,8751.356204966578,8935.945488787887
9097.371243657162,4362.816430651286,9412.698571455248,8941.24488564018,8746.474545028681,8967.34012713575
9140.898835498687,4363.2936045691,9454.77595680665,8944.252455180645,8708.105904920518,8921.272734259006
9130.322199421644,4345.341707112313,9435.382640135887,8915.853964979622,8657.336980704455,8912.7146584333
9123.85665455319,4361.897765285173,9427.056821115739,8925.629402356255,8645.84061550715,8947.627581764727
9120.791497423332,4361.107996225683,9455.980565178794,8914.673797312556,8653.687481675477,8969.60979838164
9065.916863933486,4329.377677281825,9419.619957689541,8921.67528297165,8640.113280259116,8897.685658531454
9001.519766041696,4328.07558720772,9396.451585336188,8897.21285393312,8639.396234202379,8870.786576448332
9012.523530403672,4335.925968507033,9397.356520221227,8899.023658208827,8665.235604243515,8924.426918940351
8960.297515298882,4313.708968546432,9408.386165786327,8878.67365440801,8644.483523630459,8890.960754383052
8995.005695247626,4336.339620159091,9420.91519313601,8925.973498972582,8689.680783355374,8914.687438894645
8980.349793836007,4346.273281698146,9419.653389543908,8923.214839232409,8698.765212048189,8918.757231120742
8941.817685389542,4339.1311920699545,9415.710121168155,8907.035168079301,8686.226285698465,8928.586002427044
8905.945768183215,4328.186522801711,9376.377261497579,8876.730665399957,8633.688044666495,8866.522154179813
8933.545547522808,4296.813515074319,9369.903732376291,8893.183669231175,8617.523424483563,8885.267104500423
8930.078994928705,4318.032192334737,9388.410526626227,8932.341188256045,8659.031345975109,8915.314852378993
9004.340111272522,4348.981522473462,9400.699127519089,8918.599829346276,8694.179055045532,8882.388401910208
9021.653125093535,4329.4537230829155,9362.779320016096,8916.396901449323,8661.151997596397,8915.894883812336
9041.579565343642,4347.193408090438,9387.10830411817,8926.367282944602,8666.131290854686,8947.069307351807
9087.61800815407,4358.063633353351,9432.749715678065,8954.04223477743,8650.121170995006,8905.541906686747
9110.019167246988,4346.646931613094,9425.240155848496,8904.103905930415,8699.172267580081,8931.382984500498
9125.512630623582,4355.746482970992,9428.157858377326,8935.873526259154,8716.282313279406,8966.940493307193
9134.800542094014,4347.6749817808895,9451.182229776714,8944.37876793945,8700.536812073951,8940.211937213402
9068.554355544398,4330.727994477829,9426.394648242189,8899.61173516248,8707.32731956493,8935.602024371192
8985.02000367771,4352.4352499050665,9415.323121787691,8897.29423230463,8657.231192072657,8933.98380551429
8937.252014107553,4336.864807675386,9373.537392121989,8870.491417146704,8666.96667278538,8876.66760967315
8987.820837465466,4322.712939607141,9355.922535298123,8927.171156769073,8669.461596200905,8866.521977689223
9004.720365237254,4326.070846698376,9372.115525678708,8954.573640011997,8666.561304780764,8901.331634915092
9025.563949188409,4325.589694570462,9405.014722803466,8950.91423361595,8685.766296157619,8918.675790081847
9029.15823892459,4324.066033361604,9402.62692423172,8952.33262091299,8717.981344955466,8906.298336368773
9020.96746648198,4335.392348044129,9413.05361787251,8936.513279052884,8734.401379545272,8912.254336432768
8954.204015374522,4310.694563871532,9415.866700600647,8956.041351662905,8750.917862752009,8952.608861870876
8945.467684920053,4318.7112369438555,9432.014700759017,8969.466874662425,8694.263309739226,8936.86417444231
8973.471229403307,4319.102410247202,9446.663950751734,8965.959015327455,8654.064579278791,8923.450711674253
8966.76894848785,4302.7482950682215,9411.392473979015,8975.558544470312,8601.101575865201,8922.802418616606
