manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6538.398887974153,3101.5023885802743,6882.880185487172,6628.472628855298,6016.7581718593365,6309.852821969525
6547.557234828088,3112.357194626662,6897.031237696263,6624.424659578171,6032.604340072873,6330.960383077942
6512.185170461022,3089.5463460466813,6877.598218670673,6614.81932844952,6015.419847134802,6297.348983932195
6531.814452108791,3116.82423904357,6898.240480182049,6633.342894115792,6018.755646679953,6320.048679383785
6523.677619817262,3096.4996371995785,6882.237931006267,6620.680334445735,6003.235976438762,6295.435901026697
6545.815511566356,3110.691610925116,6890.341438838847,6634.474283779884,6030.87242311126,6316.564436107821
6535.83417713161,3104.207019737835,6879.100013028143,6620.120466376356,6020.190444194581,6305.12392938613
6547.216856686046,3105.9025577248512,6879.766555615061,6629.873258721782,6034.332254588825,6313.154897827429
6557.790756522339,3111.4931269576787,6899.656631697062,6602.118955376162,6018.543869780818,6324.263276345784
6539.692207766536,3106.5515555573998,6889.297430524294,6634.591024322025,6033.5070803468825,6314.697950763579
6542.568474535367,3116.957619512722,6915.54876370384,6637.8557307073115,6053.086101559012,6329.456332782295
6525.474701734875,3104.2798383295917,6896.340886030053,6634.848906040726,6036.047192044107,6307.9898790849875
6537.978664247124,3107.804168010973,6910.061473392137,6620.836462910567,6037.836723769465,6308.2019928962445
6542.445574291533,3105.4392681910044,6902.865108052159,6630.046576832427,6031.478831458432,6319.447597528825
6561.243668060276,3108.141968979642,6897.7740626836585,6628.548272650551,6023.96165158958,6303.93985550893
6561.989920937128,3109.3987200358665,6913.2262629788365,6644.677438665063,6049.134748556154,6333.940467782554
6579.127843853316,3113.1831133921223,6909.773328463551,6644.040463352983,6036.36914053043,6325.939679344506
6552.575072143039,3102.954767668879,6902.137030144888,6626.572883486548,6026.2463805712705,6336.930227459992
6570.492403083087,3116.066351429477,6901.301889020605,6655.148398689006,6005.817967878291,6326.262211662694
6544.497744935718,3105.5016963067274,6884.970690245017,6620.958242928154,6019.022347183699,6308.123100504851
6525.101622765511,3103.160517773462,6876.5378852917875,6599.024940184414,6017.928868193304,6307.571755555696
6519.7723300699245,3095.0001782191684,6859.975378070369,6596.446114447106,6000.417746378227,6289.613430443209
6512.524189665341,3099.8356218095196,6848.141115135019,6593.000560107476,6008.972851177237,6302.780001772335
6526.67338670544,3093.1278449408796,6862.535907164416,6588.754648653701,6005.854453848891,6301.689610410822
6562.167179943392,3115.062362735657,6884.15092251628,6637.968961413071,6014.50031037696,6327.889314167648
6562.680784450044,3101.822457239071,6907.784530326156,6630.153999077768,6032.001206241174,6327.447747041191
6582.9197800437005,3116.3115324475893,6916.902778877053,6665.652068157748,6040.442219053616,6334.294430491173
6572.969694757229,3110.312930561289,6915.639096878967,6631.139992555978,6030.78876481943,6330.458871471354
6553.357199079576,3103.4902148921874,6913.435941815789,6637.012547772075,6028.21031485994,6328.039944460938
6547.895988068968,3100.4012445882145,6904.551033800706,6621.255564335618,6014.836868066735,6305.536547943808
6542.152705269081,3093.9994833821984,6893.1288973998235,6617.761564788517,6015.221817245723,6305.072117712509
6543.745886462422,3111.3999823057093,6899.150381872214,6622.670412794014,6015.120908313295,6324.768200763492
6533.878133495648,3094.356263200409,6885.205142210658,6596.223793230876,5994.064454293114,6304.37130351562
6544.610263238825,3101.340140161544,6879.436741541427,6618.574542961903,6013.58979771253,6336.454605428147
6576.932356285679,3109.9174789158124,6921.456382299585,6627.62879190192,6014.693186424411,6337.604015264539
6596.794992993532,3104.0380730373804,6923.158079050731,6654.94720651016,6047.056232219582,6346.501466963177
6593.373830472269,3108.666574932447,6925.641494724332,6654.584094142557,6056.611856873198,6336.846250979705
6583.095329095376,3105.428105365372,6901.104446253437,6643.5596674691515,6043.746578303757,6333.10082041185
6546.5319618552785,3102.204984895914,6896.819220750787,6597.385630978851,6029.801852597811,6309.026372852009
6508.182048489876,3093.3119235406575,6869.069504549301,6604.569889783505,6014.694523925399,6310.791314638075
6533.730408863589,3099.3252292877814,6885.16474864383,6594.584692085252,6007.715361383434,6303.962050023668
6517.6625085529895,3095.8810784308516,6867.340196489189,6597.788355886409,6004.392952319702,6303.327380703084
6553.514702295309,3105.358188207281,6891.388092974184,6618.343122500326,6013.460503668957,6310.608485403041
6560.217084871201,3101.4286483917385,6893.936780014167,6629.731194519589,6046.082185765919,6327.779187969046
6588.704303714543,3120.4934641100267,6924.623972547626,6666.297779420112,6031.0674968575495,6358.142080088009
6579.013653301821,3105.9200121826816,6926.519950719439,6648.400524442884,6067.925867447462,6357.932194385385
6568.1794261216555,3114.5400222109774,6939.162068197865,6674.932436134206,6053.070041354005,6354.152355957917
6566.788763396911,3104.7747477343482,6924.44274092452,6630.115197838029,6032.441734552287,6320.22241406968
6558.094724322285,3101.7519831519953,6908.037709147552,6639.595906706906,6031.773798126889,6336.979748040737
6538.691517342554,3102.9276593489085,6915.883065336188,6634.030847425667,6010.584010641224,6315.071730490808
6549.165172217137,3097.3809059246314,6891.568401609136,6618.380519023105,6042.300695170733,6336.293073112658
6559.202050830134,3101.3959144708506,6903.172036542116,6631.815342037037,6014.082026221988,6321.578327480984
6537.708393906826,3100.130333495332,6887.837955104688,6612.723828337491,6021.505517431388,6323.8002710407245
6538.272834157145,3093.305218224247,6883.2422590675305,6616.708700023641,6010.608905299371,6325.150645452124
6546.533380891812,3091.5102807022386,6884.7605563903,6611.486336134216,6019.888087396539,6314.411286936631
6540.37118596625,3100.8167742512733,6888.8397468754865,6619.9035775503235,6031.376433324145,6350.737520254508
6558.6292403555835,3101.7621504307813,6902.042938878807,6646.985723146846,6032.112499362582,6334.239016275025
6556.983096448361,3103.0463500250457,6915.7726523247,6619.657322596443,6034.470982890933,6358.383165999806
6576.845738233549,3109.6702941562608,6923.431379523968,6649.607765950544,6041.259817632355,6344.6321570843875
6552.220015160609,3096.6743779611606,6914.050071429458,6633.019233887836,6046.759146331136,6337.427114516213
6560.063634527771,3104.319520588185,6911.69926073257,6634.185232618606,6033.70437765729,6351.204459173008
6558.937802548882,3103.1991460322924,6914.973811942883,6632.5771697525415,6034.335009147694,6324.818103287355
6538.879300707862,3108.128445396584,6912.939383872372,6621.044416672911,6037.5021717663085,6340.720082695587
6554.854779332019,3111.6750666058806,6929.759258451709,6653.206012936513,6033.266130413061,6341.985093274078
6557.20437023713,3102.6225549846126,6908.6175692280385,6624.53141384284,6015.144671062562,6322.887327349829
6577.0315253214185,3114.101447694893,6901.917659988574,6665.740029782866,6012.080641726604,6354.226949604166
6573.038209583867,3100.571614444877,6895.032879175169,6619.903357547216,5987.580751341045,6310.4471885779785
6568.1663220762075,3106.944046891607,6905.157614363972,6629.187295743788,6026.304115101159,6337.907980933587
6564.932875558945,3116.1632829928403,6917.521320672714,6639.229921632074,6022.974899934617,6347.831527676078
6562.096277729796,3099.8129187470577,6922.158299314254,6644.127233981264,6032.684973972913,6340.863630695739
6575.158232029939,3110.4459923821305,6927.616273499081,6655.764542344357,6050.758043057432,6348.082778345933
6604.7735176290935,3121.076337427932,6929.248570780059,6659.350671337181,6049.579404675336,6331.012661073194
6585.598207489464,3102.013200026168,6913.165851812885,6620.308954885051,6039.211866809786,6318.604806453863
6546.849393642645,3111.262819518762,6915.947189583401,6629.654453335437,6040.327701914512,6322.4891105533625
6546.027282668883,3099.5085101766167,6920.592636764245,6636.0508948399065,6014.472229702889,6318.961730087096
6544.495092534899,3105.6749523119365,6923.574395642576,6654.732307742755,6039.683883431741,6336.348413640155
6548.416254763002,3112.495609279663,6930.550016005664,6665.508470525314,6029.800474904975,6344.47781639444
6556.618437374222,3108.156404142339,6935.638032637925,6641.948997287525,6032.439184084327,6337.825614439797
6554.453166610306,3104.5375219573084,6918.478084247862,6629.518805350366,6030.632914437458,6334.466552910043
6545.1608563693635,3104.911138176517,6904.466253742704,6618.981116265489,6020.275912622747,6336.966412153102
6529.120759499793,3100.377082918995,6889.062566894149,6604.277099107178,6000.141064194101,6337.32772646906
6509.906594234194,3099.720869754697,6883.761836144733,6638.972017224038,6005.30326443691,6309.757262308026
6532.970991172193,3102.9184604539855,6901.079164683286,6627.92596276749,5996.867900029905,6331.374335461659
6516.822058999028,3097.402261054438,6893.086036368394,6647.635695103063,5999.769070525463,6314.171615604351
6527.8352625303205,3106.0479542310327,6910.520177931837,6667.533129826589,6015.721544844112,6319.105191544965
6539.626626768055,3101.0891077122133,6900.92719305607,6683.572809702565,6014.082683758915,6325.60316188256
