manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
7796.501810221915,3718.7982356313446,7689.506262196992,7695.515378901904,7453.718970850379,7305.163683605414
7817.139294187574,3747.757117289275,7710.221727805961,7676.923654135244,7494.839199304051,7333.133315856077
7771.822003310535,3721.532726458502,7695.5280910173215,7698.342218964994,7496.775541189868,7277.756878946955
7752.096465729911,3704.7407490176056,7686.880248674175,7659.714256645863,7492.931406376936,7246.621371353974
7720.70702977616,3708.1293300048314,7673.004866690257,7629.877666350538,7462.996409091173,7238.312484901779
7744.112980976976,3730.6175292538355,7678.099379162803,7656.3327272545375,7475.62763453999,7264.415955404833
7784.038745196012,3716.369029695892,7689.03085314413,7676.187655046891,7469.624035699091,7254.438408330078
7798.718828112732,3715.7787598557707,7684.725300245165,7637.213422593143,7484.431511199625,7275.265678932934
7801.630047791742,3716.178118672153,7688.458566947164,7667.869222564352,7502.014179802198,7263.088065287909
7799.422094091268,3710.50590549866,7670.25913598706,7645.630923081083,7495.252160466877,7239.002996025108
7776.5939475716605,3717.5231034695557,7669.926192561284,7624.286029116531,7469.722634572744,7246.719289103283
7766.687080081979,3725.929263671641,7660.802922802462,7633.400458237438,7456.252653758754,7262.100817960963
7781.071804762203,3708.725132190039,7666.089681632526,7654.865182750196,7451.396575381049,7259.983441640842
7785.247880915887,3710.644116503691,7670.299186515441,7631.813469497269,7464.158575447277,7247.093579415096
7794.146928083246,3721.472425284646,7672.5428434644655,7646.540452607711,7446.643544999186,7265.165566783353
7794.567311094859,3718.783251483316,7684.5051230074,7638.183468318906,7444.5636219287,7280.915760754865
7835.836173724546,3735.8327071582235,7692.715712300245,7675.298569368765,7456.266490864456,7300.338167471762
7846.623160626594,3751.8908102346604,7728.261447890837,7682.7422420650855,7472.807390935756,7318.9917835690685
7878.647108363332,3750.0442431164356,7734.582115135397,7681.426200380627,7487.200977369806,7326.779225615753
7863.730552144785,3751.6925154593623,7766.9642450682695,7665.095669333923,7471.6772504906085,7277.276998526844
7835.211937280649,3752.0024902564246,7742.394882846282,7648.135973878557,7487.753989448523,7273.944368967903
7821.436029635165,3763.9726235171865,7746.0192019202195,7660.193175037573,7483.054071264885,7303.406904891964
7814.241529741637,3758.0950730527406,7728.177657267768,7632.782337228246,7495.52057141424,7275.299176911701
7794.405355370692,3762.7953186079635,7709.749380347607,7606.095744282625,7502.575681084277,7267.592435569737
7766.691192980544,3749.2816632940794,7704.658530778463,7632.742400823117,7500.990878495764,7269.164952229383
7763.339534609826,3734.005489690713,7682.021718422408,7620.121047655815,7449.810495833646,7267.262295452795
7751.439666879189,3713.1801425344306,7664.662697098874,7605.955019165878,7401.416022949194,7236.122564159123
7759.549895594039,3711.6811924731282,7658.490363853841,7606.9674080891145,7425.225698199392,7244.437757086396
7774.379372302615,3717.6067611466488,7656.228931235255,7609.414304196214,7458.447547059765,7254.279673543603
7808.261407334106,3724.9334912171516,7669.325226564454,7671.202477613005,7478.727302553682,7290.294279623714
7852.762360620529,3723.8497934626816,7698.982840976323,7666.946235935467,7466.011550359285,7277.034824996496
7853.268850407915,3712.0645146287593,7696.525861768572,7645.1582038798515,7458.413333545682,7262.185894945679
7827.9668762302335,3722.8781419733873,7718.236087894615,7659.592196543381,7438.765853297938,7269.853663958271
7854.535696868076,3729.8008931601153,7716.518166500781,7667.8406665068505,7460.227285090171,7291.736189626058
7856.507254273544,3740.700979303195,7720.317411024376,7679.346717621926,7462.963046738804,7320.19360920006
7814.658647925879,3721.6543923520117,7733.993242018098,7722.301272934217,7458.83482555964,7277.596615752915
7825.105473830559,3728.0988352216636,7738.010110612669,7710.909271075245,7477.589396918366,7291.733529900825
7804.832199649827,3735.381235487501,7703.222474432274,7678.296935169909,7476.441140806426,7289.331016586764
7751.176440779671,3705.032134186496,7696.104607939149,7693.89542024952,7453.185294290916,7257.800493277797
7724.206578176375,3706.1710439406816,7677.379267398526,7641.070650486878,7416.713368501017,7236.4405003070015
7750.047620081888,3709.173595940138,7679.86278593957,7671.466985112893,7389.055163297853,7215.297781351909
7736.259917373737,3681.9819356970106,7678.388555837405,7638.381715028386,7395.377275944978,7233.971012442684
7713.630537587717,3691.698904924331,7710.0387443653835,7637.760072219724,7392.177855834732,7236.9466719504835
7687.115829585576,3692.378999308274,7669.694310357032,7644.046555281484,7382.435323338209,7241.404108647775
7704.980704181713,3680.6149037844657,7668.347561930171,7650.212562135589,7365.894703846559,7234.1003741649
7742.9353778123195,3685.885022878243,7669.844295526537,7632.887687736766,7379.887667045419,7245.328947797769
7767.0368339320685,3712.768382983854,7700.861823869289,7707.395782376002,7388.897109656517,7265.140402041292
7806.591289331113,3726.811317765219,7696.2171370356855,7694.222162732204,7485.572981757622,7301.173499384754
7827.073781694452,3730.600989599002,7711.10656002922,7695.385064109129,7501.261833059377,7322.696494997676
7817.936591659749,3715.5288981414537,7720.448162591119,7722.512611639845,7451.066384265285,7300.798679499375
7803.91135682777,3705.787360727435,7721.316600737171,7684.416867859319,7452.432756097682,7285.008149482265
7781.057287268983,3703.2455820730192,7732.209883293028,7726.47014991352,7443.105571000421,7278.004752099428
7821.922520921141,3733.8045428657115,7733.811006859937,7762.4978187299785,7480.77201517231,7290.39060558231
7801.337601680896,3750.6019627089377,7725.8659624065585,7764.595779445341,7461.8893139477,7315.528724864353
7811.283256290239,3744.424670384537,7731.431947703127,7712.678831005287,7481.464950841772,7309.75066465544
7846.04282587181,3736.7007475448577,7711.1146548410115,7669.744013470815,7483.529345088232,7298.9986600885495
7777.6915555359255,3724.752233254761,7684.276642539657,7621.4905202448745,7465.802665467922,7285.1908413737
7716.825928994288,3702.262328180654,7684.47563140506,7607.345596824532,7421.142770240554,7284.096858640547
7698.911826131002,3700.62850501465,7653.493906304277,7597.930016359721,7423.286699574971,7280.197328962736
7698.977292174538,3693.3173031072297,7650.915983793736,7618.826919147216,7413.318459871629,7265.356262661667
7693.905374319186,3688.160364512655,7633.686761614177,7612.72949099442,7444.620998940243,7268.393942880737
7714.68674850911,3692.0982537555437,7647.857706825162,7644.816945177996,7460.997423722929,7266.079557780468
7758.549243000249,3711.059904399122,7662.504207473607,7664.764012933112,7510.012108154809,7276.209538329161
7815.262231797851,3733.2494802325646,7676.15663992363,7687.555692837179,7547.040330538864,7284.918485090143
7820.328734038904,3735.1802372311513,7663.4988287841215,7658.695948122997,7539.91999112416,7268.957761319502
7786.384506755166,3729.586714373685,7686.729354469441,7683.818383696116,7512.261974866392,7266.520001556416
7803.148754790778,3740.503560308219,7677.830002345259,7683.232359187978,7490.649927843233,7281.980972077453
7787.795492550193,3723.9491934838334,7688.7915230198305,7665.963331713627,7423.4914842806065,7248.858006634257
7755.475354140923,3718.2825942820873,7663.121824907577,7635.7768485108745,7427.617923503114,7232.159290206546
7746.014866656221,3729.170943955474,7672.681783069,7648.134284037839,7395.824661795946,7242.510508257123
7784.4192400891725,3717.68284238816,7678.339014006515,7672.873873267269,7445.619068073169,7272.389007991425
7774.8707263571405,3736.8513774064513,7688.364747540095,7695.318982602297,7460.421271572273,7267.189101818466
7755.587706174399,3732.9875485032353,7688.736532793807,7665.510170250718,7450.78765041945,7264.559644193239
7777.328126984285,3730.917258538687,7688.145607511831,7670.747444529119,7466.861512253175,7262.001540366771
7775.278745724945,3737.1463663967997,7683.404677919379,7692.1367178301925,7436.433947904332,7263.053215983755
7827.278029392326,3745.351670060745,7694.665364238165,7716.732358424537,7428.920990621138,7281.449466981301
7834.08291827807,3745.388929450044,7723.930210400139,7737.984088795745,7446.135011245393,7283.177514747226
7838.687628098875,3749.149184977582,7732.090425959232,7723.979350447215,7478.548784906947,7285.775736557744
7819.973129133244,3748.356537445689,7745.00099601548,7714.919942920654,7456.133100181425,7259.55403006604
7764.783784147631,3739.7044346762186,7727.424622299016,7693.2878793837235,7453.836578937438,7280.330562991525
7746.479726123783,3734.8994911902964,7721.285591776501,7700.409987191736,7454.654407604725,7264.044710532903
7762.012654123275,3721.479752934836,7704.0584696935375,7691.4082709929025,7467.020693156667,7262.834165709584
7764.081404366223,3727.279874406124,7717.664590140389,7721.901875269531,7458.594309658851,7255.558665190476
7793.373190729536,3736.878303725073,7720.120653582517,7701.437408141672,7458.942758347935,7262.6818649976885
7809.6110747364755,3738.310556673521,7724.509300439099,7700.512596265031,7494.055231849765,7293.275799862846
7805.56954037525,3748.1621376912685,7729.702717305673,7733.627622845444,7488.871100756305,7289.068487497416
