manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6199.971239649701,3072.5127110221247,6246.05179068006,6316.251008435876,6204.652601959257,6000.434663321281
6183.6764320491575,3064.063034241572,6247.484197246493,6327.0458421085,6193.641356367389,5971.8398115097625
6204.652886417374,3074.2866068391786,6255.129439625478,6323.863430095536,6185.836986083547,5996.013616825901
6192.759880324742,3049.4693329041143,6258.950029764923,6354.997313666361,6185.734612726369,5984.950844094239
6211.270184178885,3081.898669142566,6270.834583599493,6341.5735458815725,6206.0140981491695,6006.044453461777
6214.5002273344835,3071.039239856496,6270.635219621353,6342.271717576853,6195.600637336095,5994.378462926619
6215.722364077275,3059.939985766671,6266.719955716875,6340.772416049937,6202.446083647864,5998.5471385506435
6224.319809487816,3069.2053226724865,6272.729935670508,6360.663199266807,6184.588681472878,6000.621725081842
6228.494470193115,3078.5264798235353,6283.2427216739225,6354.282202601251,6218.734340741474,6005.746933865047
6241.140375723404,3089.162300700252,6291.414292854749,6374.447892803195,6183.619285519117,5998.240205399863
6209.095090800743,3100.503381095377,6287.02535294089,6365.482714663011,6214.686413732069,6012.501014640832
6183.168019111485,3083.8076715120264,6258.109895410236,6337.131657717664,6197.091315020322,6000.063770936565
6170.700493813714,3065.476816469885,6245.332182317623,6342.084315592787,6191.958552061924,5981.799686544163
6190.0781917926715,3080.8817841270375,6240.229349278052,6340.846641294892,6172.860253700039,6005.743723413444
6195.9158256764995,3069.840560469606,6267.029369663655,6342.430977741925,6205.68906162167,5990.247577694576
6222.740621801246,3084.733618506938,6282.266304338005,6361.314692928839,6175.40494981896,6022.05559073339
6193.099704884531,3073.4691067057297,6291.292793098773,6346.085027716709,6207.3958771921825,6010.270339155637
6205.45105553231,3088.97097571744,6286.837762506569,6344.11190153843,6206.241444242159,5994.2812622908295
6189.669773121814,3074.395394004666,6281.1630846503995,6345.401978561529,6179.671652683174,5993.884227091914
6187.2038008427335,3070.1595673160327,6266.748181005811,6339.444531321571,6206.150561170351,5976.484511683767
6185.777415961926,3057.6125161709756,6263.163135805947,6323.324643225911,6172.820521112737,5967.692363781386
6181.772737038384,3070.00362881133,6277.205307645555,6351.966845521267,6237.368401034811,5984.607727259444
6218.543428725764,3084.535031422783,6296.532618519824,6371.532361702743,6212.1605518737815,6012.019584062557
6206.446667955271,3083.8312512005573,6305.937585611469,6374.497676366548,6234.4567572403175,6040.919825350563
6214.385389368707,3080.3583093935094,6286.801288423491,6365.224274812086,6205.199113053806,6013.17404808486
6205.473825983127,3063.604603094459,6276.476981363539,6335.096461227363,6220.128862534133,5990.728569397805
6188.143992562663,3068.354406443245,6260.650208349764,6334.560537607817,6203.776077304173,6009.319391285111
6205.569878874322,3061.7620117306788,6269.443440778024,6341.621319822453,6230.810889261767,5996.144267644543
6226.470068289981,3083.492817100914,6284.64418069358,6362.488658263569,6217.418487905112,6014.625848350884
6219.849113808393,3076.201715741217,6288.200527607621,6364.538738776439,6211.452494636813,6016.195227420401
6204.984082724828,3076.6422209036764,6273.526706685353,6347.834090488068,6225.54108861349,6007.910566305076
6176.613911444127,3062.753641485022,6251.417615124113,6346.416600319193,6177.744213197022,5988.105304246126
6181.607334584031,3048.0332422478164,6247.03429844836,6334.366810149133,6199.183013211141,5986.366482783696
6218.291159804021,3074.6045727430665,6261.119648228168,6338.298348971093,6205.857221132396,5991.968341219269
6222.659956220903,3082.8725771549744,6297.281693179953,6356.71648054116,6244.807487706829,6017.598601812931
6235.605464155707,3092.3282609573503,6298.029252464239,6358.232264711886,6206.836503721291,6007.476156330114
6207.596232098401,3089.8995539776606,6291.284370608146,6353.40737829027,6227.356025998899,6037.796227585295
6208.54582632593,3072.2482540605392,6253.784209004509,6345.74454999116,6197.2995500614215,5990.837198908818
6169.988904362018,3073.4314493728066,6256.598851202549,6335.207996159696,6191.775344843464,5994.0161819839595
6167.675586353816,3066.473028457727,6258.249025297132,6373.448047476577,6208.280860332062,6005.628896082126
6181.119075259775,3064.1400485842937,6266.512471434396,6350.026414469404,6194.296252751562,5991.448900421051
6185.820733901319,3069.2458007318282,6277.9225780261195,6338.949122732901,6224.485680323745,6010.119780547678
6209.536433854047,3060.2242419110426,6267.165836549419,6367.139409021605,6173.7970809688695,6002.250110653487
6198.976414830683,3071.2055035021003,6274.554507375403,6353.994673638759,6217.6328620883505,6004.209560277881
6212.30672282905,3062.430881595585,6275.528089488837,6361.10855462417,6191.659721066916,6004.707469758946
6216.246467383872,3077.745043486712,6290.165281759667,6356.075968635492,6226.914301073673,6002.667518430689
6214.265610893909,3075.761831101965,6292.263304346783,6358.829890310397,6220.082872965914,6013.331525443947
6206.966207578848,3080.798679499773,6282.696223758499,6373.547537562846,6186.284214768539,6005.858069813991
6203.723249384599,3075.096654289578,6263.972721562027,6372.858976541128,6215.796192561588,5997.78899153911
6202.101945433934,3064.850000869434,6257.4649673541435,6337.504755469026,6197.99571380526,5995.25281215775
6194.8965102244765,3074.033014055854,6286.218839471216,6352.114810205194,6212.445115419594,6002.318488440074
6229.687355061856,3077.2320398073343,6283.296383686891,6371.119919454228,6206.174242984375,6009.382987883851
6224.298949509139,3088.792336739479,6301.001818869058,6365.244980932832,6202.524024298016,5992.09483678017
6207.464317198366,3084.6132213122605,6283.839239872421,6371.82482330095,6203.187686058882,6006.267957406808
6190.020664396446,3066.1305023931327,6278.822210281313,6347.683156120312,6184.659338741037,5980.03118834208
6200.14786833528,3073.774536831112,6270.566070733416,6349.451741520608,6204.408972699632,6008.657244959937
6187.595756083994,3055.2965642522713,6264.068179701311,6349.385099490134,6185.563920110813,5965.643038329714
6202.571143977848,3087.9177348172757,6276.683027221677,6344.3857526793945,6218.629185314801,6000.181282837393
6214.744673538995,3063.530305646023,6272.926836365404,6352.555367174507,6176.98509099848,5982.924247179649
6211.5300945464705,3081.78606535156,6271.047879568961,6356.150409888069,6230.759898929165,5989.997096125771
6204.251222530669,3079.3884576881155,6262.811738508369,6363.315685982982,6166.3983383356845,5980.451064259733
6204.301665462762,3068.4427074834284,6267.404214379772,6334.973199355532,6198.425588181141,5986.966180133959
6206.439222149157,3071.210135907763,6282.989074982214,6351.915558153416,6184.319289838227,5998.187027223981
6221.316132959801,3069.7980244925097,6270.843301329205,6353.931124102521,6204.511557493022,6006.111750679452
6204.184846671398,3069.30574620769,6274.029966253882,6363.433555727625,6190.883570679693,6004.044885007205
6224.221501242056,3076.500285003953,6296.9925036648165,6362.662946530924,6219.934334484531,6013.436087079593
6232.434996331859,3083.3299315101594,6303.622099664496,6396.18161385867,6216.651152160968,6022.272320804146
6212.0434600901945,3077.961477041595,6289.314458269483,6378.520921065458,6220.181771932352,6020.817026450943
6210.17048785191,3082.6245595192013,6291.188660138765,6370.963267836635,6183.71714332574,6010.193555855718
6186.409353490261,3068.7925998637006,6269.751338354205,6358.549188046064,6188.315951782694,5991.116257298438
6176.805530758504,3060.4007253722757,6282.282855342081,6362.572843348798,6174.970461136383,5970.931853356415
6201.748987239081,3078.7876935337026,6266.497765837053,6345.137319775327,6200.986099117951,6018.913233742938
6188.743975517796,3077.2261195392693,6256.066328248728,6352.22633496369,6199.366787037899,5973.849857198528
6183.408551869838,3074.589406893616,6250.1241509852,6366.125561568186,6208.006609801091,6013.264769093858
6214.81947902775,3071.2732105682344,6274.144268658266,6358.1011158968395,6175.631117197923,5983.666272068415
6212.633670096981,3072.5172615519473,6276.594206408626,6345.0937810468295,6184.66979695512,6013.764575005598
6202.121949305107,3072.4824659127567,6271.131210973289,6370.6847290364185,6228.892683059579,5996.194032406002
6218.343784260382,3087.4164917718635,6265.689856965836,6345.959093917481,6219.273271570244,6018.225541558732
6235.13177671981,3088.692086766749,6282.328445008796,6351.35224188993,6236.988689718976,6007.316098623805
6203.4609769467215,3096.51017549677,6283.729557265498,6347.711512101377,6208.901316825403,6031.158930214344
6195.99743698148,3069.748518861837,6275.143910941663,6342.115399057986,6209.647496371613,6010.131118160565
6178.4560412908195,3085.5959892110645,6294.227649942784,6385.20076517241,6225.759646165185,6030.52238386676
6184.0858979914765,3072.388452220557,6286.742162843988,6372.1471289596575,6191.9593322001765,6031.271711636676
6178.733103680358,3066.8050990140837,6307.537313268647,6382.124138381099,6233.661337259987,6032.881470984833
6187.774683420085,3085.6303824365214,6308.418925124119,6381.272830747765,6220.166647559742,6032.030776013568
6184.205620910066,3082.078367776494,6292.576002031298,6340.848000261147,6214.938027578018,6015.708837428269
