left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-6254.246462544694,6290.136365909336,6007.50533720078,6190.147633368932,-6532.271799793281,6319.497265352546,6042.60027083092,6336.559956244287
-6244.661045853112,6293.973078350202,5975.958623047929,6184.078135671752,-6534.773569177427,6333.030011936121,6023.404876079004,6321.155213439953
-6264.659133626595,6305.875777497846,6005.000385048525,6204.279934188533,-6541.390540369005,6358.640373079509,6034.610659593105,6326.733031621398
-6270.129472510443,6313.276997652829,6007.090136427633,6206.757822802551,-6548.293861505045,6352.057256682289,6045.9392076650565,6310.039070737117
-6278.620232072183,6308.488027872415,6030.817097181985,6212.41783758415,-6532.703228323642,6346.252149801773,6060.3191411362795,6335.542902948687
-6264.653202105266,6287.527258300828,6006.912774578041,6179.529193819278,-6519.567858980079,6343.400968175972,6028.84331294578,6323.343604926377
-6265.9211540096,6303.870078080354,6003.742319893081,6193.99503938203,-6518.9545779814025,6318.1249211929235,6018.7944319202115,6324.267755008579
-6264.442397456652,6271.046067424248,6012.625567144586,6194.423236715566,-6523.082879051797,6343.630794130314,6021.620366601949,6304.705577376821
-6278.881822120803,6309.5144879289965,6002.935137370058,6200.397555431907,-6527.984540270088,6334.1695557428375,6029.176950142988,6318.7071250256895
-6282.57144186914,6310.157308774672,6021.655148191317,6197.043836466123,-6538.79715588717,6339.04810442785,6038.802517649451,6323.205051779484
-6285.003090313271,6316.664737382949,6001.054600419067,6205.896519106521,-6534.459880766744,6330.4724547112,6039.021067251125,6339.267760287413
-6286.904137537501,6301.112547836106,6026.755650133585,6196.185746308604,-6549.899651462735,6336.282067359603,6051.103234841684,6300.591882211701
-6243.749055938832,6269.139582394892,6004.688614473188,6179.92016822231,-6536.762992655023,6342.669045241733,6036.732808079401,6302.18378474267
-6259.2720669371165,6291.4138488724575,6010.049922216081,6191.243336562921,-6528.394868131649,6327.494148297358,6036.600439628212,6304.77866970055
-6245.502876398745,6285.340804251114,5987.780429243083,6193.074470167907,-6536.264889366972,6350.498586858755,6027.622749181241,6326.1956112794205
-6255.239358183612,6289.591073060682,5980.690834552865,6192.754891214182,-6526.974325763492,6331.596109177247,6025.819226755136,6329.681654867452
-6250.31056270254,6301.887962494961,5996.024799518633,6208.830529264263,-6551.7668056040975,6328.61145574766,6017.7166594043265,6348.785949555115
-6282.905065001252,6332.450465816844,5996.173161209896,6218.97455833071,-6554.3749726992655,6342.242876254669,6027.832990161696,6346.874074968137
-6245.180231860333,6300.437643455487,5999.762577979228,6208.109505274601,-6549.441816186809,6339.669335869991,6014.060166163397,6338.157113261681
-6267.042977451353,6303.651962552375,5970.865323988486,6212.109876343475,-6533.017843693882,6334.115743547369,6009.855342588324,6337.697053788722
-6257.333466389424,6293.391799020661,6023.610612829542,6201.053182580932,-6534.592637544104,6347.63109338552,6035.539332585405,6329.734012299588
-6259.674552210938,6287.259394080872,5978.699288488885,6170.28774140163,-6529.322956864946,6343.0445043476675,6014.757567060051,6307.288677504898
-6271.75126365072,6303.455671671629,6013.980841542208,6210.145872225601,-6533.478271287214,6341.643460522932,6035.098463862527,6337.532520186505
-6269.3212965906405,6302.149598244062,5994.632532834165,6193.292461008207,-6547.693292003663,6355.9079674638615,6035.409965442682,6321.17825415573
-6275.707191824989,6309.113737856669,5993.449238399728,6202.098480446836,-6534.6503457618355,6357.433024670894,6037.140681066679,6327.8141455135265
-6258.9585106012755,6289.737130475383,6002.961662052852,6184.449938390074,-6542.6195943272705,6339.1476077189245,6032.073005213025,6314.277766034248
-6269.8806047175685,6304.994394182496,5996.722531768038,6200.544225134917,-6523.620696621242,6342.442010001678,6041.619878123658,6326.233051621645
-6273.610590582117,6289.995130498771,6006.69161259107,6195.208992095713,-6542.87920794676,6350.008340078012,6042.453778252548,6317.594460429239
-6260.611530912528,6280.49583936355,5993.297702752837,6181.713946208861,-6528.8685194517275,6328.240002167025,6033.291481398006,6305.4695272589925
-6262.285589547736,6301.63396530241,6003.420511761219,6194.401138612885,-6512.4423663038415,6335.8831698969325,6042.533749352947,6313.074817084278
-6243.8721549845395,6278.584016812467,5994.350478913152,6182.405547702821,-6530.9193747632735,6317.894653813832,6027.316584104944,6316.765151534893
-6264.842016581359,6294.284012421862,5999.605094413323,6185.760227337279,-6519.163621047538,6347.149129463146,6042.945654110205,6334.051920030931
-6271.173544000183,6308.98659990714,6008.797920134341,6193.973278352632,-6532.141030081701,6336.056444396281,6048.245409219729,6332.056291574688
-6283.032530450143,6312.971576614913,6012.327757871401,6195.982878727383,-6552.412839972352,6357.742965106326,6067.597023864632,6335.5475532446235
-6298.459911411659,6328.842289859008,6018.6740068606605,6211.014746402707,-6548.318825957876,6375.889647110078,6056.4979893641475,6318.726289021811
-6306.291253731481,6329.921132782008,6008.942047071636,6216.935984758797,-6553.049488443642,6366.393506314104,6051.363146956547,6323.359481260253
-6275.061185115187,6310.75411337412,6008.170885177596,6210.413139943798,-6542.078617714512,6348.112580737177,6046.654526490359,6307.997718997573
-6250.552284681481,6285.98123197587,5983.6948340295,6200.387471697894,-6538.275366256793,6335.358553461229,6019.382787069884,6324.6852774326635
-6276.189541531484,6305.968665639361,5998.5437867320525,6225.907261119283,-6523.853936944544,6353.453210345014,6023.71493272,6341.762081747883
-6271.623410839715,6291.266665767925,6011.455397018009,6221.926603614172,-6543.170619701617,6359.255747630475,6044.510514134114,6344.03959979427
-6282.20767932532,6325.9757060473985,5990.550646531976,6215.60008105584,-6552.535161263145,6363.434308628556,6046.064803163727,6359.069432641147
-6291.6889196557295,6326.421712906573,6005.3480010632,6209.274822004679,-6538.208392239954,6349.527346578845,6051.5450547300425,6352.098603258255
-6267.925843926004,6297.654828214041,5961.97088919814,6179.72843513139,-6530.154701537815,6355.372441084787,6022.227299822607,6326.37852892396
-6275.650223010019,6305.798594490251,5998.203052798011,6195.356235861136,-6523.035681101974,6339.841511123259,6032.951088936091,6319.164608647041
-6263.704308212946,6287.684358211038,5962.080233183878,6181.116229349809,-6540.535106137636,6324.954991731863,5994.798128163301,6314.050440152248
-6279.093865531513,6296.6083852054,5983.854205691281,6178.786754136157,-6524.4725833011125,6337.355458507535,6015.37907188904,6312.595954347248
-6258.2721804337125,6275.862915787587,5981.484044358923,6179.644678727759,-6521.006677662405,6330.446670491049,5998.756893524795,6308.479593718706
-6269.062830236999,6299.872415432575,6004.245953853349,6200.410491152737,-6529.075557146299,6356.421618921034,6016.379271025565,6319.35719674688
-6267.82270344937,6295.936454641993,6007.230129134351,6203.5546156431565,-6533.1667685111515,6339.016319564843,6026.233467949049,6328.3253625111865
-6280.513862042379,6303.681352442456,6013.445443758896,6211.358824449615,-6544.72628686731,6351.921094846849,6038.997081253978,6327.629691498986
-6279.842122226031,6303.985084824477,5999.558689514178,6210.232601580919,-6545.767700694374,6334.211759623979,6042.8335938542305,6327.423537619619
-6263.03109711242,6306.589730229431,5982.9688703630645,6221.948027507954,-6540.129032274339,6345.454501591839,6026.09892554524,6361.749397731143
-6269.497404828629,6314.246870518394,5982.51900296505,6214.6255187181505,-6538.359578343879,6353.953181614626,6034.562825342848,6356.467179231889
-6275.869653001643,6327.048286920759,5992.853308049051,6212.944205192586,-6537.163674861663,6357.060779136026,6027.475752369318,6353.710205969946
-6281.876220751372,6327.980655055473,6010.774700097169,6229.10089510406,-6545.616635046427,6367.903955525166,6039.481337326821,6365.284734001641
-6297.123622378068,6346.369059547352,6007.352962059185,6229.242030621186,-6544.919123784918,6363.445442167789,6035.259783029926,6361.048907562722
-6285.716176584223,6340.098274241241,6011.580044970973,6219.891279554855,-6546.141926799991,6354.566222168338,6049.657547983585,6359.4420507149825
-6287.986841760482,6320.615723449958,5997.687405189856,6214.179661233533,-6520.436019679921,6347.897929890542,6037.675984617528,6333.929973136511
-6254.971287329681,6311.321014248986,5989.668238626852,6196.214488102785,-6546.151948035414,6363.023457655537,6039.69917052246,6336.69018315655
-6238.8361213939825,6284.7008000002015,5984.964910308829,6178.739907220836,-6532.801563315732,6327.310590908087,6025.48216119714,6316.475636108496
-6265.881175120311,6296.023238322713,5998.217404687048,6210.533496217262,-6529.265451139882,6350.369650840576,6011.983486521214,6343.173084121419
-6287.860754533743,6329.052275651947,6027.964361436783,6218.229658300048,-6530.338822539181,6353.647784603129,6048.955720934211,6332.402849323955
-6277.068561968414,6308.587782126908,6032.714593615341,6221.673291815372,-6538.760695241003,6347.170035920514,6047.300704051628,6342.2910885220335
-6291.084233114399,6329.262578796791,6000.901878936271,6212.3219332056215,-6528.283108185511,6373.320553650659,6068.815722612875,6320.064076851721
-6275.288010692388,6305.166406816165,6030.197246909232,6205.173799406203,-6533.677734719946,6359.870413637946,6053.813158982789,6319.112424891183
-6278.443559243902,6292.117254589095,6002.581750560661,6181.695544553327,-6514.604267962555,6345.650148874481,6043.801792353113,6304.803021593481
-6268.396219478221,6298.2711749673135,6015.783990943952,6202.473294241255,-6534.745419775106,6339.836175907782,6035.966204688195,6315.812266173803
-6267.359840888765,6301.630736095252,5987.923003600721,6204.39583731063,-6535.410532918456,6356.109434117097,6028.0666209633155,6306.203576779408
-6268.678041945445,6293.304230379885,6006.778597941907,6190.201834543948,-6519.487431930339,6340.599514077577,6030.25786571367,6302.572700396666
-6262.507553033227,6282.9914900731055,5975.255012511876,6185.740579118309,-6526.8647475182715,6335.853055868255,6008.251762926287,6305.980809449927
-6268.950853971818,6300.534595808554,5995.432232265899,6172.764216816466,-6528.045444337484,6357.9429337244665,6036.993675927835,6291.550364065463
-6266.643060605092,6297.098741771755,6010.495220241205,6195.288113908137,-6535.442152679186,6343.617691288268,6029.177942030215,6327.371194165872
-6288.966345616394,6333.351743331214,6022.7286664991825,6219.879816966011,-6529.58436923098,6376.453964119792,6042.327524384688,6332.885417881698
-6286.146590706319,6320.4409407453,6026.451884189359,6215.301363049816,-6562.204762593258,6364.294741502107,6053.098408644204,6341.5131734258175
-6284.964179985521,6328.3227585882505,5998.225189369351,6210.439851440438,-6547.726080961796,6347.449916153737,6040.240347846908,6341.654497460779
-6246.05179068006,6300.055976275509,6000.434663321277,6199.971239649702,-6540.366356448497,6316.251008435877,6018.542131859023,6326.030685079485
-6247.484197246495,6294.859634620356,5971.839811509761,6183.676432049157,-6538.381970854259,6327.045842108501,6006.643357344007,6327.892622922631
-6255.129439625478,6296.476001976042,5996.0136168259,6204.652886417376,-6538.998125075667,6323.863430095537,6011.316081268453,6325.484565811619
-6258.950029764922,6286.039781674724,5984.950844094235,6192.759880324741,-6544.301873614523,6354.997313666362,6017.087717147201,6329.087319891425
-6270.834583599493,6311.935671561322,6006.0444534617745,6211.270184178885,-6535.047229586933,6341.5735458815725,6018.207313033533,6342.793863347061
-6270.635219621353,6305.929555141211,5994.378462926619,6214.500227334484,-6532.435982018422,6342.271717576852,6027.444329807764,6337.365481561122
-6266.719955716875,6297.105595738338,5998.5471385506435,6215.7223640772745,-6528.660609682947,6340.772416049937,6013.115054346272,6349.140125811957
-6272.729935670509,6300.981185976042,6000.621725081839,6224.319809487815,-6558.391181387616,6360.663199266807,6027.566118443009,6354.990143918388
-6283.2427216739225,6322.421800073766,6005.746933865047,6228.494470193116,-6556.171666582778,6354.282202601252,6035.555697923355,6369.716054963819
-6291.414292854749,6331.942749402421,5998.24020539986,6241.140375723404,-6567.568166592979,6374.447892803195,6032.819380441802,6383.456564562196
-6287.02535294089,6324.191294393656,6012.5010146408285,6209.095090800742,-6550.979172162899,6365.482714663011,6061.829977305616,6348.419135349685
-6258.109895410237,6302.121533810403,6000.063770936564,6183.168019111485,-6540.73248402524,6337.131657717663,6027.884346693483,6322.978592029739
-6245.332182317624,6287.322523448515,5981.799686544159,6170.700493813716,-6526.031442726768,6342.084315592787,6007.204844096429,6310.596859819824
-6240.229349278051,6294.271621597993,6005.7437234134395,6190.0781917926715,-6544.55273254425,6340.846641294892,6022.66080235581,6324.326076258419
-6267.029369663655,6309.694203439146,5990.247577694574,6195.915825676497,-6532.922121200961,6342.430977741926,6015.809166386243,6327.219113208992
-6282.266304338005,6318.4886703402435,6022.055590733387,6222.7406218012475,-6540.2813496010285,6361.31469292884,6046.22612251356,6347.244524853098
-6291.292793098773,6326.471815140682,6010.270339155635,6193.099704884532,-6543.221874965361,6346.08502771671,6050.591690370391,6323.797505855772
-6286.837762506569,6327.980098564264,5994.281262290827,6205.4510555323095,-6536.001102551312,6344.111901538431,6041.715804824651,6327.210943282823
-6281.1630846503995,6320.246190835826,5993.884227091914,6189.669773121815,-6543.611893945753,6345.401978561529,6041.085236330718,6312.243199784982
-6266.74818100581,6304.520602097384,5976.484511683767,6187.203800842735,-6527.208968716048,6339.444531321571,6030.870830718615,6291.856459998288
-6263.163135805947,6306.234002083529,5967.692363781383,6185.7774159619275,-6544.129874478924,6323.324643225911,6035.068112553696,6313.215912812003
-6277.205307645556,6310.298971641788,5984.607727259442,6181.7727370383855,-6532.911238354399,6351.966845521268,6034.3998133335,6333.800736027968
-6296.532618519824,6338.233639927476,6012.0195840625565,6218.543428725765,-6557.88235164417,6371.532361702743,6054.850963045824,6345.886135801171
-6305.9375856114675,6331.348063036808,6040.919825350562,6206.446667955271,-6544.726683789455,6374.497676366549,6067.992980546043,6326.3479154096985
-6286.801288423492,6319.107257161726,6013.174048084857,6214.385389368707,-6546.284426117414,6365.224274812087,6031.771153010697,6321.5209288975575
-6276.476981363541,6311.596546760569,5990.728569397803,6205.473825983127,-6523.586935464848,6335.096461227365,6038.090566292892,6313.206599541222
-6260.650208349766,6295.188717839548,6009.31939128511,6188.143992562663,-6524.082517013016,6334.560537607817,6044.052897503118,6324.468967123611
-6269.443440778024,6289.29161522934,5996.144267644544,6205.569878874322,-6535.64661879756,6341.621319822452,6017.8195433469255,6314.311633915935
-6284.64418069358,6318.234196243907,6014.625848350882,6226.47006828998,-6532.716165940864,6362.48865826357,6055.730370369769,6345.056300514359
-6288.200527607621,6315.777415596436,6016.195227420398,6219.849113808395,-6544.428784718054,6364.53873877644,6049.74760390345,6332.779832148893
-6273.526706685352,6325.571039580544,6007.910566305074,6204.984082724827,-6515.845462815937,6347.83409048807,6037.896349906539,6317.0394810003745
-6251.417615124113,6303.997470464131,5988.105304246124,6176.613911444126,-6534.607065790417,6346.416600319193,6037.8202187498555,6312.171350918621
-6247.034298448361,6301.115730065936,5986.366482783693,6181.607334584033,-6537.404134764065,6334.366810149132,6025.709972111814,6319.384093690949
-6261.1196482281675,6312.629858682531,5991.968341219268,6218.291159804022,-6545.981800804176,6338.298348971093,6030.134401428659,6347.700199066357
-6297.281693179953,6320.784386252992,6017.59860181293,6222.659956220904,-6537.33942200861,6356.716480541161,6037.4177082344795,6345.691215017241
-6298.029252464239,6346.567794126529,6007.47615633011,6235.6054641557075,-6557.344995217491,6358.232264711885,6054.5916494755065,6358.5279411727015
-6291.284370608146,6336.688657770097,6037.796227585294,6207.596232098401,-6542.851448006125,6353.407378290272,6079.315807723925,6333.080728848046
-6253.784209004509,6310.422766392421,5990.837198908817,6208.54582632593,-6533.063526453244,6345.74454999116,6044.382997167077,6321.842674721984
-6256.598851202549,6304.333448344915,5994.016181983959,6169.988904362018,-6537.169511265817,6335.2079961596955,6052.149832866758,6310.411655129962
-6258.249025297133,6308.059712483635,6005.628896082125,6167.675586353817,-6536.732457806972,6373.448047476578,6038.013041049624,6309.679490872147
-6266.5124714343965,6297.801347138114,5991.448900421049,6181.119075259776,-6541.183883322924,6350.026414469406,6038.134268823577,6313.721702413608
-6277.9225780261195,6319.04479453292,6010.119780547676,6185.820733901319,-6546.904579232091,6338.949122732901,6035.672333382158,6322.565040967167
-6267.1658365494195,6307.750060594716,6002.250110653486,6209.536433854047,-6544.389005884467,6367.139409021605,6025.834370705272,6313.52469920538
-6274.554507375404,6317.938511723222,6004.209560277878,6198.976414830683,-6538.748366075173,6353.994673638758,6036.1431183935665,6315.136866316686
-6275.528089488837,6310.270237030026,6004.707469758945,6212.306722829051,-6545.841668909183,6361.108554624169,6036.537487435577,6318.501171652928
-6290.165281759667,6326.170434987884,6002.667518430689,6216.246467383872,-6540.082329660108,6356.075968635493,6039.936858561028,6327.927283069177
-6292.263304346784,6310.7539715193525,6013.331525443945,6214.265610893909,-6557.7818327362365,6358.829890310397,6034.902035371841,6326.315234617757
-6282.696223758499,6308.827242756897,6005.858069813989,6206.966207578848,-6546.103336262823,6373.547537562845,6032.354466529874,6339.195781718166
-6263.972721562027,6307.415968665419,5997.788991539108,6203.7232493845995,-6533.579115777403,6372.85897654113,6046.608892478028,6323.685931558089
-6257.4649673541435,6298.054370718029,5995.252812157746,6202.101945433936,-6563.215233853039,6337.504755469026,6022.557212444005,6316.19055122074
-6286.218839471214,6327.506206663806,6002.318488440073,6194.896510224478,-6552.759097231259,6352.114810205195,6022.95699629727,6351.327150251886
-6283.29638368689,6318.896405816069,6009.382987883848,6229.687355061855,-6575.249514030104,6371.119919454227,6037.470448129979,6353.243375753558
-6301.001818869058,6333.57083020644,5992.094836780168,6224.29894950914,-6555.6411666000095,6365.244980932832,6042.309817189085,6345.022349152667
-6283.83923987242,6305.56085758468,6006.267957406805,6207.464317198368,-6548.303846339673,6371.82482330095,6046.514261609496,6343.422261484239
-6278.822210281313,6305.4485212315385,5980.031188342076,6190.020664396446,-6527.5847403069665,6347.683156120312,6013.951940611641,6314.79915330884
-6270.566070733416,6300.063201367156,6008.657244959937,6200.14786833528,-6547.6708202264335,6349.451741520607,6007.88693865927,6316.587856486967
-6264.068179701311,6295.260939982114,5965.643038329713,6187.595756083995,-6549.708054449662,6349.385099490135,6001.231836652622,6307.532737092494
-6276.683027221677,6319.501437317709,6000.181282837392,6202.571143977849,-6535.903665171542,6344.3857526793945,6042.538225039116,6327.035277088047
-6272.926836365404,6315.538384932863,5982.924247179647,6214.744673538995,-6564.029478942202,6352.5553671745065,6026.754481767035,6312.420825483789
-6271.047879568961,6330.801443456753,5989.997096125771,6211.53009454647,-6535.064269119298,6356.150409888069,6033.277784839046,6347.388065848116
-6262.811738508368,6323.675666195709,5980.4510642597315,6204.251222530669,-6550.140472407809,6363.315685982982,6022.132129391362,6346.126181997576
-6267.404214379771,6315.069403625928,5986.966180133955,6204.301665462762,-6556.895431684716,6334.973199355533,6008.769712517915,6335.744996914041
-6282.989074982214,6318.330357312443,5998.187027223981,6206.439222149158,-6548.196490077326,6351.915558153416,6020.499751319975,6351.861694647793
-6270.843301329205,6304.808033514414,6006.111750679449,6221.3161329598015,-6534.16145066571,6353.931124102521,6021.381839455629,6354.192450109628
-6274.029966253882,6312.852627684325,6004.044885007205,6204.184846671398,-6555.910416205679,6363.433555727626,6033.054095204521,6351.151973573564
-6296.9925036648165,6331.6497855841835,6013.436087079591,6224.221501242056,-6569.450129782626,6362.662946530923,6044.903615966068,6364.9343698196835
-6303.622099664497,6368.780921916154,6022.272320804144,6232.43499633186,-6557.2235897621,6396.18161385867,6066.16107599584,6351.341429453913
-6289.314458269483,6334.6295309312445,6020.817026450941,6212.043460090193,-6563.500734483605,6378.520921065457,6052.738591712831,6328.930894600224
-6291.188660138765,6342.255375288828,6010.193555855718,6210.17048785191,-6539.806911946918,6370.963267836637,6056.039247451948,6333.05435321166
-6269.751338354205,6305.801084875618,5991.116257298436,6186.40935349026,-6541.8876041880285,6358.549188046066,6025.511502617126,6309.045056044638
-6282.282855342081,6313.653249859262,5970.931853356413,6176.805530758503,-6556.589726861553,6362.572843348799,6005.814418149478,6326.1589782194205
-6266.4977658370535,6300.603342937224,6018.913233742937,6201.7489872390815,-6548.525365766123,6345.137319775328,6022.914016591976,6340.390927431654
-6256.066328248728,6296.619461000248,5973.849857198526,6188.743975517797,-6547.693894990876,6352.22633496369,6016.409613099507,6332.4708282541405
-6250.124150985199,6287.648986536766,6013.2647690938575,6183.408551869838,-6548.559171704878,6366.125561568186,6041.23995623993,6330.8108273090675
-6274.144268658265,6316.131126059882,5983.666272068413,6214.819479027751,-6546.120698286434,6358.1011158968395,6027.859532002151,6338.480291914215
-6276.594206408625,6320.5862829132275,6013.764575005598,6212.633670096983,-6564.15581365065,6345.093781046831,6050.602929170892,6318.554778420156
-6271.13121097329,6340.63327735662,5996.1940324060015,6202.121949305107,-6558.249177375751,6370.6847290364185,6041.061980525106,6334.8927243983535
-6265.689856965837,6335.0663860246605,6018.2255415587315,6218.343784260382,-6548.185300674048,6345.9590939174805,6045.4360955883185,6360.159647410209
-6282.328445008796,6340.566352793693,6007.3160986238045,6235.13177671981,-6567.897822911862,6351.352241889931,6042.277005229887,6368.13594767126
-6283.729557265497,6338.645546128204,6031.158930214341,6203.460976946724,-6558.784034816423,6347.711512101377,6056.801380828088,6355.406098418159
-6275.143910941663,6325.857567203063,6010.1311181605615,6195.997436981479,-6567.848470683242,6342.115399057986,6033.162661391865,6336.831598547307
-6294.227649942784,6347.510804222143,6030.522383866757,6178.45604129082,-6546.162152614257,6385.200765172409,6055.757950826731,6344.14305211488
-6286.742162843988,6331.725104636385,6031.271711636673,6184.085897991477,-6575.938953079616,6372.147128959658,6063.031308839364,6344.608946988294
-6307.537313268648,6367.822432875212,6032.881470984832,6178.733103680357,-6579.12479378458,6382.1241383811,6081.789708362246,6336.39437680568
-6308.4189251241205,6367.763845975214,6032.0307760135665,6187.774683420086,-6576.10469724426,6381.2728307477655,6086.652234393435,6345.669809057702
-6292.576002031298,6329.735345100812,6015.708837428267,6184.205620910064,-6554.787741612483,6340.848000261149,6070.412361104894,6327.617206114936
