left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-6663.1370714346185,-7050.8843894317515,-6855.398332860108,-6524.6465572967545,-7166.923482422872,-6610.985563154957,-6849.284519636922,-6972.312167541977
-6674.597425531527,-7057.139581154885,-6830.32593718667,-6519.946835842147,-7218.142823499628,-6586.766724310416,-6847.438192659265,-6985.340209275649
-6618.744734457879,-7003.825575794491,-6840.183000586657,-6509.155270238402,-7207.3601800969145,-6541.313330111449,-6824.103819523977,-6969.274497975327
-6640.306163343159,-7022.592163375401,-6844.5972322767375,-6494.130100079512,-7181.783029573368,-6568.05169175929,-6832.444219946577,-6942.34711899336
-6649.0421437919385,-7010.089865481538,-6846.68048917967,-6502.0185032362415,-7173.425078509184,-6546.282721033582,-6807.733882071169,-6956.297124964431
-6640.832358927551,-6999.285386111011,-6849.027417773417,-6499.619859169824,-7187.6600961562735,-6533.013982601431,-6819.353419003526,-6941.75253395575
-6639.0166966548095,-7004.606784298234,-6805.793172820011,-6500.224451406584,-7144.063028224072,-6524.699524688466,-6814.056002557853,-6958.299829149783
-6636.951134409133,-7008.041471129816,-6829.608199976719,-6496.807961632576,-7162.128108820134,-6544.808447448973,-6806.994309589938,-6930.901280390288
-6630.956751357839,-7003.199676487086,-6822.072362383668,-6485.4417685605495,-7165.170709998033,-6519.818301793067,-6807.9290476298265,-6926.076219038517
-6631.8493269095525,-6983.187920891491,-6836.165558375562,-6484.975968927447,-7136.875759173254,-6547.439729189761,-6803.505600568765,-6950.693572232582
-6645.546165998412,-6993.517888596741,-6839.701449643591,-6485.75570880619,-7129.975908766551,-6570.524092123304,-6795.834392794172,-6947.989371658583
-6650.248752210999,-6988.019268897637,-6848.9494243614645,-6505.30660147748,-7146.373489495699,-6546.6305014634545,-6813.972306258035,-6966.065707007667
-6651.185783370794,-7007.49028281073,-6831.472414223509,-6493.33766977332,-7144.757566737724,-6531.6399158401755,-6796.743902099935,-6943.509887253834
-6625.182338186585,-6975.93010413263,-6837.092594569354,-6493.502078972511,-7134.31777837464,-6517.658142127612,-6819.293765060116,-6939.110707548068
-6626.679466389993,-6993.035344293789,-6807.596117383075,-6487.406485049498,-7114.13598771211,-6537.990689390446,-6778.550389791822,-6931.592834697802
-6609.288010067714,-6979.639399570985,-6824.46634746503,-6493.094606827836,-7123.591700321841,-6515.709502048858,-6794.675354527659,-6951.139822653146
-6641.252007697198,-7017.309242265506,-6837.320810436347,-6493.791936695525,-7100.42732219971,-6535.230474339395,-6817.672418493414,-6938.263046595984
-6638.03173148258,-7016.503905991442,-6852.079907661775,-6517.060186411585,-7130.870644220092,-6540.336311934187,-6810.82126482412,-6950.260851233945
-6667.719329428724,-7038.651726337382,-6848.895247274058,-6509.020461718102,-7150.044374601965,-6575.600763376077,-6843.705908586875,-6979.125576983672
-6657.267223909464,-7033.609015022315,-6865.187902621435,-6532.861822733063,-7193.351973052442,-6549.039092003168,-6842.549966040357,-6978.757778916461
-6668.916804661026,-7049.4208611398835,-6864.590737809093,-6508.7178552781315,-7162.700723362641,-6534.812069785137,-6872.772641441609,-6953.135880815601
-6645.543276421311,-7028.286631924152,-6834.445364834241,-6507.561999471975,-7142.196251025666,-6523.236704732246,-6813.986146415371,-6950.391497682168
-6636.26815704703,-7013.00354068884,-6821.876822544658,-6491.095930490785,-7153.695173155515,-6538.39887534187,-6816.765003443993,-6949.239544175593
-6634.908351989892,-7027.939658300609,-6814.314786369924,-6492.722756886757,-7102.988243906603,-6535.599638459073,-6801.9700404751175,-6971.34781994936
-6622.18289256184,-7007.903396241893,-6820.291826401075,-6484.418857184698,-7165.419740999145,-6532.165092420142,-6826.726221645839,-6955.284822702466
-6648.147436434099,-7039.494991546576,-6814.452283530882,-6505.76779882124,-7157.407385169971,-6548.445488318771,-6817.89676481193,-6977.642964297296
-6646.8086224908575,-7015.332484387528,-6844.143236645787,-6517.28853792266,-7195.654958757216,-6553.61138740332,-6847.681664946767,-6974.114729961637
-6679.000716278669,-7061.101201556005,-6839.295486545899,-6524.518871225662,-7189.202448375518,-6566.296574392196,-6845.757540364984,-6975.994202550801
-6656.678230793724,-7052.248352196792,-6836.501412500468,-6506.380417265458,-7229.046319866474,-6537.500131303391,-6838.172516902009,-6968.7989842429215
-6686.625088083926,-7067.0444496802265,-6848.571719829073,-6488.879588825197,-7186.843360740917,-6558.030788240874,-6852.6988903474985,-6955.436531477503
-6684.449762793381,-7074.744060983298,-6837.429841470945,-6494.830032724143,-7217.028496090179,-6574.591063071064,-6836.65585271466,-6963.551403991999
-6693.217391903555,-7094.930315805119,-6826.98736316509,-6497.674757950636,-7236.126974561936,-6560.888609135358,-6821.06094133403,-6971.40446135449
-6660.886948534515,-7073.729462296512,-6829.586425928566,-6512.317853873418,-7211.38743738638,-6568.4085098096175,-6836.3479670858105,-6988.241224535174
-6687.0132919540665,-7089.603565975444,-6848.535635915042,-6505.894864981924,-7225.181730316651,-6594.313132070622,-6830.069455649855,-6949.376063852493
-6674.166423620094,-7065.674780452772,-6830.382592415384,-6519.962138877985,-7170.326650903768,-6554.05925555406,-6831.86552859966,-6988.922790960552
-6670.1524050749995,-7049.169040982552,-6854.460305637258,-6517.631067763065,-7201.366746638322,-6563.524612579012,-6810.114438368267,-6972.5530468030265
-6682.088923734446,-7065.778989167568,-6863.825793834136,-6509.41329719649,-7197.4474015314745,-6532.045607829276,-6846.504036026736,-6956.473156456865
-6655.264867344047,-7027.18081696069,-6837.263759843188,-6519.4473548113165,-7160.796979449128,-6530.46328826553,-6830.6815797504,-6951.454656454137
-6642.707771042279,-6995.903778763095,-6826.148278103756,-6487.437065083674,-7162.615158142306,-6510.3665330561125,-6814.315893997118,-6957.435531377054
-6623.507856151192,-6983.745355418549,-6801.1879818434245,-6501.607767321925,-7147.205658825142,-6517.587677985135,-6787.45027014737,-6950.200655520129
-6629.153715480191,-6994.948925576548,-6785.679695339295,-6495.594829910073,-7157.308383678771,-6535.740434348535,-6794.185574767881,-6938.396007663156
-6618.397036009676,-6996.839323943583,-6789.088529344614,-6505.05905314156,-7121.61377089994,-6510.702803114808,-6786.087223773486,-6956.183446453893
-6602.233340505527,-6996.833613836501,-6797.643690549394,-6496.209306579536,-7123.606568350122,-6503.140282589622,-6791.755918143729,-6976.590670290779
-6604.533272477405,-6991.919764677303,-6811.175833073222,-6478.644508168639,-7103.595163195459,-6465.139822065537,-6780.546165801517,-6939.980298877874
-6589.739100740471,-6969.985980847501,-6768.371207882266,-6486.583587968486,-7095.969788694809,-6502.72940808086,-6743.127092470187,-6953.734940008355
-6610.390522193269,-6975.941075945033,-6793.693496033441,-6484.423860102484,-7103.497357279497,-6450.415091612999,-6787.631518753854,-6913.711194952269
-6609.682622366991,-6967.1172441257395,-6775.190029352192,-6474.76705932015,-7085.530367994743,-6474.76845257346,-6747.056475152797,-6913.4669436451
-6591.154165769301,-6963.197677974452,-6795.761400570218,-6477.388315399219,-7091.755489424494,-6479.785409354698,-6760.8829019872355,-6934.115468161897
-6605.663117109842,-6967.4069822506335,-6809.2918473435275,-6493.202521448083,-7100.571046303529,-6486.917907619236,-6773.379139441067,-6926.70024083003
-6611.719816649825,-6978.396573328911,-6808.799371975775,-6506.443264144901,-7116.873707733694,-6483.572557390159,-6777.7541574999805,-6952.601470679101
-6607.644702135707,-6987.440427005553,-6822.86644339253,-6511.155098199727,-7131.7230266412125,-6529.514411893249,-6799.822710302142,-6967.184707076136
-6647.393904250329,-7014.063320479313,-6836.368775906243,-6503.50579914986,-7127.426897992618,-6522.029523283804,-6829.555696232069,-6947.184106243808
-6644.6592065147,-7021.703743373633,-6819.685796903103,-6507.5865393212225,-7123.98003282939,-6505.430849649314,-6825.891778383185,-6962.697741418515
-6621.80171648128,-7013.231426639939,-6821.063467607919,-6479.620929812943,-7134.382767330396,-6494.660133677985,-6825.425272211082,-6960.524675995628
-6612.942058927989,-7014.206612709523,-6834.762427160476,-6505.002530017445,-7151.842475306811,-6507.711814437143,-6826.874578214179,-6962.789328863982
-6665.03332628578,-7043.822814352642,-6834.288789369934,-6523.682765357834,-7172.00512508096,-6561.92223196447,-6808.646911153481,-6963.3885228178015
-6655.58027196159,-7030.7461277118855,-6844.225052250966,-6514.736572517436,-7186.409285377021,-6558.772994921354,-6855.088884985315,-6977.311741261512
-6692.321661062488,-7044.855331681723,-6831.934571250386,-6479.044291228522,-7240.829402313595,-6547.713965333505,-6810.857433887766,-6939.017446570762
-6722.7324646960915,-7079.394744191953,-6806.828296281953,-6495.418084317105,-7216.817466675355,-6525.439081470232,-6796.562331913784,-6974.01796555615
-6636.409838444583,-7010.994956609246,-6837.084276302134,-6504.070088107894,-7180.507740583748,-6500.438801550487,-6818.9880017358855,-6970.038876923648
-6617.691509155367,-7000.581854038703,-6820.649511777262,-6506.649257795023,-7173.033090832141,-6519.72786936823,-6811.817538864299,-6944.470688317816
-6618.425478852734,-7005.768150233997,-6818.219809082761,-6521.259965965711,-7172.410173843135,-6496.690000995457,-6807.284867460404,-6951.032773762404
-6607.232860479779,-6979.630659193994,-6795.680844044618,-6500.666300379538,-7113.655617805736,-6478.506830528284,-6786.854702293046,-6956.881607534484
-6618.785900101746,-6978.8651261242485,-6845.109151199165,-6504.035432320654,-7127.463938514286,-6540.222898393216,-6819.248341935083,-6919.571953543097
-6640.314139475833,-6996.294442944944,-6815.426645383542,-6518.008454372087,-7128.3025990681035,-6513.353713706377,-6803.43809500366,-6960.798152424977
-6640.329102764576,-6995.401008150158,-6859.762550636815,-6505.215670236805,-7143.31640512137,-6525.959650224771,-6822.641010355614,-6944.6083917105025
-6631.079022852693,-6993.691783006349,-6831.5416836767745,-6523.256360179204,-7130.605855760292,-6525.547709607816,-6815.041430299484,-6975.58115981286
-6623.14005001821,-6994.217086112518,-6843.061564588763,-6515.3965146476185,-7162.5169775415425,-6517.423757098253,-6835.554773672595,-6953.515586740705
-6649.819566982101,-7010.074093467846,-6851.833226238326,-6500.7580977488915,-7110.391989276295,-6501.431291902716,-6853.414624810206,-6940.669295649941
-6632.508550026755,-7013.198966810212,-6834.676011734045,-6531.289881372643,-7126.849118839072,-6511.206509021427,-6825.350304694942,-6968.714795257515
-6648.531092872361,-7011.31762101532,-6802.4881812298945,-6518.210799130246,-7122.346215514496,-6525.831393122895,-6787.001507482177,-6970.596806151384
-6631.68629928289,-7005.198404145517,-6829.900608781963,-6515.254484433688,-7116.895446695279,-6508.224752545205,-6855.426947787902,-6973.649545481632
-6640.394044000651,-7022.335215738992,-6828.06852385901,-6492.448226426379,-7165.939337259845,-6551.8483981455465,-6822.270109606682,-6971.457706114753
-6629.6590062889645,-7006.477654519579,-6830.514787606237,-6505.595485338414,-7136.451149011958,-6515.538080125999,-6849.861084662781,-6965.263940866554
-6617.231067498706,-7002.004188263414,-6798.486693343284,-6479.3464967147365,-7125.018309376615,-6528.881909633213,-6787.918043050026,-6952.716731146811
-6594.080814222602,-6977.9671107986305,-6780.320001459038,-6468.896083793938,-7108.326531564489,-6493.238068110902,-6754.238522841525,-6924.6155266077085
-6620.97456737586,-7003.807868809948,-6792.674601374017,-6467.178614000525,-7091.3182281291465,-6490.453506455972,-6777.335789541306,-6924.532194203466
-6663.477213365878,-7045.36449765263,-6836.2817406515,-6516.536787112793,-7189.801999815614,-6555.081199996896,-6797.2533695838065,-6940.240211236768
-6681.110024113797,-7030.249937041217,-6836.23631412727,-6526.331385600046,-7188.256372859779,-6567.208075947028,-6823.347521292853,-6974.3041474435
-6651.400133095968,-7017.1770688985125,-6833.69295707099,-6531.399040946394,-7127.072081156739,-6545.065541976802,-6834.314517840684,-6997.333808713215
-6621.672864303661,-7004.889353479701,-6809.129210301059,-6488.4427694585465,-7113.111423032794,-6518.4690679756,-6785.711918051166,-6945.158142702161
-6607.315439861694,-6984.784391218712,-6770.077238312465,-6464.97130972698,-7060.325947190985,-6488.705496545781,-6775.604568761135,-6923.880423154361
-6627.019315315551,-7002.498780237789,-6805.9792970077,-6456.488709442685,-7175.586298310767,-6509.562150362309,-6774.9635328717095,-6902.794874315509
-6673.850053713078,-7035.058394269499,-6851.395575318057,-6484.98028224376,-7170.161860317469,-6524.53142660143,-6795.438292047786,-6919.515098251221
-6651.419934199977,-6992.591344608922,-6822.744683907067,-6502.193089405347,-7098.227397511975,-6513.326185713948,-6810.938792041473,-6936.407431626807
-6616.424212128868,-6959.063236934305,-6769.113428063068,-6469.412430638405,-7088.427173111506,-6479.978968039934,-6752.807868891361,-6915.402752455088
-6569.543454122584,-6944.038386084149,-6758.644414695203,-6471.653250572036,-7067.512037627205,-6472.50748865362,-6752.177816281019,-6903.926035606285
-6576.605474672753,-6954.2397143108565,-6742.684090373892,-6438.427901236004,-7059.070692625094,-6428.199223459314,-6738.536428633293,-6909.835734437099
-6559.06050087584,-6940.66845236246,-6742.287046083296,-6433.752787389424,-7047.034733030768,-6451.657830198129,-6731.584785476299,-6900.453368415863
-6591.970029650066,-6952.151150818667,-6767.163751700513,-6446.6702013161885,-7036.314293825178,-6441.736398852177,-6764.400846875186,-6888.1090994418755
-6606.956496590682,-6958.125499761685,-6776.481866651938,-6474.789661470946,-7055.743367414648,-6485.8176242626905,-6766.116815977808,-6934.649155382656
-6651.063988345248,-6989.433028352756,-6816.76221603037,-6489.776447694239,-7085.870356857656,-6490.251674975531,-6797.128091137004,-6942.893427046323
-6603.735123549443,-6960.634228063251,-6805.130831357962,-6491.643501500487,-7106.4724247144495,-6468.086697305371,-6797.262561748739,-6928.7146732166575
-6640.769581365809,-6993.177882042359,-6803.452670835434,-6497.1763079759485,-7088.321292677792,-6477.81442298365,-6808.975582927064,-6946.5484394655
-6624.5250821633,-6986.8642770239785,-6822.938383758647,-6498.897686242678,-7105.315842444927,-6491.6585622571965,-6804.158607791543,-6942.545754623888
-6640.859689573408,-7011.346809155091,-6827.751003056364,-6482.464237104843,-7111.792467673828,-6533.347945549829,-6808.928403062177,-6939.570565681128
-6646.47884968382,-7005.122850190349,-6839.981583698301,-6495.770493500216,-7095.156688476643,-6546.260672508645,-6826.429388092741,-6979.406724799951
-6655.821788147116,-7014.670552295048,-6823.966325345155,-6501.319594444667,-7157.525771702681,-6540.090510856282,-6793.167958713117,-6952.795723538132
-6632.069090477327,-6996.685525652959,-6842.87215181029,-6492.151536982097,-7098.910531028854,-6475.850131747332,-6829.825671630771,-6946.287296151465
-6639.643712010088,-7005.045822900859,-6825.720107061984,-6499.184180246113,-7131.395799549931,-6499.782451894993,-6810.189036236944,-6965.077180610364
-6636.305036609476,-7019.992762812595,-6839.758381280301,-6511.343468042703,-7101.293447665279,-6518.30916162219,-6826.0931220566235,-6962.081453353288
-6643.560559732181,-7026.384172750581,-6822.199447186196,-6494.0127165068125,-7170.726053130111,-6531.895532689314,-6823.858934116058,-6991.021112531304
-6653.516866858563,-7056.212839388516,-6836.733874647341,-6518.191716522963,-7203.52174075239,-6517.592321096349,-6846.141469379943,-6994.604730874524
-6670.879471561946,-7055.0379545569895,-6836.7445422395795,-6504.696092825013,-7203.387636041763,-6549.459130719909,-6844.842512062858,-6991.3165912348495
-6669.107981686319,-7051.378139468201,-6800.3837648183435,-6498.8264689778935,-7158.242608293157,-6548.920555310904,-6795.2984377001985,-6984.868321250449
-6629.722523528669,-7009.529849082138,-6842.662290786397,-6496.019162002918,-7150.435647718127,-6521.950762110305,-6831.212904379668,-6978.5548814352
-6630.694503751521,-7007.9105857105715,-6839.795622537822,-6474.901133579667,-7131.784251157153,-6506.90550415315,-6805.671382206093,-6961.484659723223
-6637.933726120649,-6967.45731819992,-6866.591939450733,-6494.417301406222,-7117.396292568147,-6522.483292387412,-6822.792482098012,-6983.59152357987
-6662.183856903973,-6988.3226304129685,-6871.855875067261,-6502.380907450378,-7136.767126832091,-6559.108135184337,-6836.746988870002,-6971.35695835989
-6672.053587835699,-7012.8205791803575,-6866.591846614837,-6522.548320685081,-7129.651942025854,-6551.569784978607,-6839.668815081866,-6990.068615435037
-6655.226443459775,-6993.630244289799,-6821.928043091118,-6532.104656281231,-7140.390276872248,-6535.8271262534845,-6824.588483862807,-6989.297765265172
-6673.642806189519,-7021.5367819633575,-6827.069271182285,-6517.7899046118255,-7118.471139495218,-6513.0009479445725,-6842.700378314046,-6961.623738915177
-6621.954081964068,-6958.64318854693,-6783.668675078974,-6519.606020666992,-7114.844560106617,-6526.417753107698,-6820.292106499935,-6968.355818718074
-6645.698553800341,-6994.857364778081,-6800.753203378518,-6521.716781064514,-7101.265341133188,-6529.590955370007,-6807.085809005043,-6950.5607007050985
-6630.6171442537425,-6963.648172881946,-6833.110448982175,-6513.368940202743,-7078.538616757318,-6505.494837748594,-6819.251865497149,-6926.449144918337
-6658.060332622657,-7001.471566137708,-6818.102956018546,-6512.22210921593,-7122.4698051382475,-6517.3444171835545,-6804.890770690851,-6973.304009790588
-6644.430345172461,-7010.534016532447,-6831.622722687282,-6495.652426765255,-7121.890094484419,-6503.408410167341,-6832.80259786858,-6967.218298204433
-6646.291433720935,-7015.959572579633,-6814.195711790636,-6474.916577782835,-7110.295108493511,-6493.67010265143,-6842.570511623927,-6956.64737161699
-6628.25074130243,-6988.649154539792,-6797.965841314587,-6491.920906221366,-7087.015221320206,-6504.389287070662,-6821.928677326199,-6942.441086022392
-6635.477039232962,-6986.354235359742,-6811.635810703678,-6489.737185403223,-7105.598346898759,-6522.571401472577,-6830.843071295429,-6935.780870293494
-6630.499959416009,-6976.930439952808,-6827.110274152252,-6478.888001309715,-7123.29302729329,-6504.411450709447,-6824.489128149477,-6930.372675647088
-6675.5283882596395,-7031.503131133766,-6816.0675093223645,-6501.439938518606,-7187.844586203922,-6541.625643493173,-6842.356489756094,-6983.250195445977
-6654.9481822663765,-7007.398779818581,-6789.164497002736,-6476.621002549833,-7186.191507647661,-6516.918036093731,-6823.616223583929,-6967.368400795578
-6643.8482275459255,-7023.26547723438,-6810.251191695243,-6481.674254919303,-7178.7692559905445,-6536.252696234006,-6831.575000048128,-6964.979883706579
-6625.183078736002,-7000.44678268627,-6794.253394219179,-6496.402140538435,-7161.621101764475,-6482.653101147076,-6827.50137896888,-6979.216711600308
-6646.17214447481,-7003.532194101053,-6797.509969448257,-6463.301154923915,-7190.686066241708,-6504.377402025666,-6822.376060462158,-6955.334056748097
-6617.772211832646,-6968.789083527296,-6793.050824703407,-6467.7410847329365,-7128.831746362786,-6465.028586449856,-6801.686394396819,-6974.552378019882
-6628.936375461675,-6977.940829624115,-6796.552640124512,-6451.774502911262,-7137.860885155253,-6507.391858249228,-6804.913339011988,-6952.587391901165
-6609.54919596268,-6963.092894370156,-6808.195818049099,-6492.471299510834,-7123.798213212095,-6457.309182942438,-6820.11156698459,-6982.137796757485
-6628.906003504442,-6982.1465986421845,-6811.264196767431,-6473.435082420012,-7142.099478184779,-6510.6942151222975,-6834.0248985307035,-6942.160524835739
-6622.784524344209,-6976.524871592484,-6820.6336701982245,-6509.5770092342145,-7107.383417807088,-6484.861432876761,-6810.7013714996565,-6963.2012888992585
-6654.615455361203,-6981.682005927125,-6811.472248374912,-6492.155383565777,-7163.922991089354,-6512.925832637903,-6818.420309287398,-6953.623136215224
-6663.992830393869,-7004.912406984662,-6807.488841913016,-6515.913525064697,-7141.385289379177,-6534.58794624227,-6826.288965812966,-6972.780264490861
-6646.983106377677,-6988.438353486653,-6798.674037668584,-6529.684883069942,-7149.57339772486,-6512.865430933007,-6806.695773584764,-6987.447685271277
-6658.122642262306,-6999.375311058997,-6848.8573093728,-6525.364071422347,-7140.3369957082505,-6520.880243999305,-6853.517439791616,-6966.175898330243
-6658.464830372868,-7019.437535919322,-6841.814508556138,-6533.898544681954,-7167.248463241734,-6542.953683796491,-6813.044471758975,-6979.813274548746
-6686.846915731609,-7057.934166826752,-6899.918510947031,-6536.287657509777,-7180.417822042053,-6576.072812386568,-6842.530413747141,-6970.349790620209
-6686.671209360161,-7041.361282691876,-6831.01632949326,-6516.505551418383,-7227.049250671583,-6533.527584797051,-6815.626749318699,-6977.819932201384
-6670.213921513968,-7037.206759010179,-6824.6008944118375,-6477.689336108321,-7170.202903614502,-6536.887609853389,-6790.720497279821,-6964.841611624564
-6676.363248563279,-7064.471967482553,-6828.803900973792,-6494.406322763068,-7165.315358308176,-6528.272491684959,-6798.024057917795,-6959.050663348813
-6632.043275132649,-7024.1711259042795,-6803.202938693373,-6468.98295857672,-7128.075769378932,-6486.304986749327,-6775.929063651519,-6950.163711608838
-6603.850715901396,-7001.047078188954,-6817.894723036951,-6472.606624314674,-7122.987572384479,-6489.805507962402,-6798.090667699549,-6928.44783876385
-6604.959824639765,-6971.295938251687,-6743.970531824573,-6476.062486720286,-7083.369429595379,-6460.607612407364,-6733.117206784271,-6959.910572122515
-6614.373090624228,-6989.036176296671,-6808.142395525296,-6465.879050360793,-7094.107046436687,-6475.978354406124,-6792.023051137634,-6919.005200110969
-6617.688958109728,-6993.3297689871815,-6755.239412323256,-6462.8612331682525,-7083.252304469487,-6475.694292644366,-6766.296970471144,-6943.2145358897415
-6616.817954172943,-7020.67915213824,-6822.31086676682,-6484.300896735062,-7095.888366344213,-6493.210703270852,-6823.389309808529,-6943.763204107631
-6633.296175593081,-7030.731275260854,-6804.316511081064,-6513.868369341068,-7146.683285033017,-6517.012646313592,-6801.412229200561,-6987.146851189938
-6649.118382150875,-7045.67682071832,-6825.903968055642,-6520.33751205877,-7187.031040948076,-6537.1892833332,-6836.785518552939,-6975.497532956636
-6637.72154779717,-7030.189743211192,-6776.623969882857,-6484.550905242661,-7130.214165206139,-6505.219198283169,-6786.187280815481,-6936.095463577966
-6611.531615590406,-7003.501461793127,-6773.625110745062,-6478.861369194743,-7142.33567010484,-6474.480779523431,-6783.058186472565,-6953.735818048767
-6618.454230993101,-7011.1567581811205,-6758.974766715395,-6466.88832721849,-7087.59123048694,-6475.070658425627,-6784.044965423943,-6925.344437165914
-6613.105387181025,-6980.562368836778,-6805.854843146362,-6485.091223871643,-7126.177219046515,-6509.308474206611,-6792.900825995877,-6941.992577350732
-6633.367164335678,-6988.129883053404,-6791.345757599883,-6473.121667094096,-7098.027973734985,-6497.948696790647,-6791.886472467948,-6926.547619008006
-6610.476934274005,-6952.653663358574,-6780.512925526243,-6516.0647330915845,-7114.341310557562,-6490.4844358947,-6771.9660305103625,-6949.633655901778
-6612.740997937297,-6951.517621497615,-6781.112809075034,-6492.685713330029,-7074.1767581677905,-6471.261138051595,-6782.583178551193,-6912.184216830106
-6590.094387825849,-6935.358465997796,-6784.845019728972,-6490.843131676608,-7093.365996943625,-6484.110867521153,-6753.150061604929,-6942.277074325333
-6611.832470040996,-6959.325823362357,-6838.78458769653,-6444.306616405092,-7079.676569131627,-6488.999329689594,-6825.323778984509,-6910.565964248336
-6614.184578934627,-6962.739449558875,-6831.868748645755,-6469.615694414141,-7109.99905685573,-6520.453320804558,-6790.301590072645,-6943.7360053315815
-6626.198468211686,-6978.082654193733,-6838.566423969573,-6461.721426453208,-7125.521951946673,-6496.57371556517,-6811.1773917575465,-6930.404794821254
-6624.464221065179,-6965.134462293334,-6839.800868629714,-6481.367285034716,-7090.947538332237,-6517.5391593414415,-6789.916271793941,-6953.556078698808
-6642.479598214856,-6982.100740476431,-6825.380431219497,-6469.696181872646,-7126.361365166784,-6487.023874913766,-6797.006889552988,-6955.2929887876435
-6644.299342956793,-6995.38636554793,-6856.124927503867,-6473.146645160542,-7108.182875522526,-6526.543196993671,-6811.328566518321,-6947.198859647102
-6647.09548617268,-7000.51822942091,-6806.927845720936,-6493.645878687321,-7124.368972014801,-6530.26118993568,-6782.8100203108515,-6948.6104599355185
-6652.4447228986355,-7010.817441814104,-6848.464387247587,-6508.718313229333,-7151.143453987669,-6543.440922149064,-6830.732985643208,-6945.894995425198
-6652.836284259539,-7008.076872765232,-6830.634959265106,-6512.093616865995,-7175.928549406687,-6562.554381130784,-6825.01508857085,-6963.1534827205305
-6652.414191564441,-6998.892248415643,-6828.3593886519875,-6520.390126154005,-7152.422784201944,-6530.003768411831,-6808.56651887495,-6962.346004819786
-6631.581985843028,-6992.099581340339,-6847.197420168485,-6487.5415319153635,-7121.528673696329,-6527.809573336497,-6825.705562834923,-6929.9305899648625
-6611.376513025729,-6968.065090610587,-6826.899647814676,-6483.196731652203,-7140.436643319246,-6505.71092687507,-6794.437852374304,-6933.793879389013
-6633.819768613961,-7002.357165228351,-6826.68056180959,-6488.623949537616,-7123.273116961935,-6508.493142587562,-6802.837468002064,-6936.311521428516
-6618.732458541283,-6983.743579701772,-6826.8281805364,-6481.44315875522,-7098.925027014478,-6497.696792251841,-6826.34126505448,-6943.936764075776
-6651.953429823575,-7020.4005096402825,-6816.3666382302035,-6498.662446932233,-7151.846624124847,-6517.770510729522,-6820.447153228465,-6947.802368601463
-6628.5632603819695,-6986.83551718257,-6842.644846285918,-6504.596238443106,-7136.40164126047,-6496.244548529743,-6892.105614734004,-6962.699520085154
-6632.712504595156,-7009.040843274596,-6808.398295050807,-6485.248746458505,-7152.750152355949,-6557.457456300007,-6831.121071180522,-6948.484277645667
-6634.85713468329,-7016.980908436851,-6809.049793605585,-6487.61856470505,-7145.707789973439,-6513.43979416688,-6844.85133087435,-6962.2181344849805
-6641.881336649916,-7015.116919455203,-6787.342516354935,-6464.18315321362,-7166.204399755841,-6539.85970391683,-6834.804048133523,-6915.775695492944
-6627.08825635079,-7015.538730663784,-6783.506202077241,-6464.28543547398,-7141.948741706537,-6530.682450667659,-6824.538188136469,-6928.105901805808
-6635.226538134565,-7030.998176522117,-6781.772265196805,-6474.602175849787,-7187.539008609315,-6525.07977665271,-6810.0031002753885,-6948.945878868644
-6635.306753142495,-7029.710035664769,-6794.6546478830105,-6491.879408921876,-7159.377023004876,-6518.293010615275,-6816.392606344382,-6968.281966993481
