left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-7496.594267531163,-7564.349898638015,-7320.095924986714,7217.21598550915,-7938.611889715004,-7875.660984370667,-7359.178475595385,-7473.328600112149
-7510.443421898521,-7552.200793830226,-7327.528522361579,7232.485564509099,-7965.009757950784,-7862.488789048886,-7373.816907687231,-7494.873085188673
-7500.6650844641545,-7555.394960125633,-7311.120544514493,7248.782469258172,-7979.101481591198,-7871.021868711591,-7386.345231655167,-7496.834493786788
-7509.482483416376,-7546.966611921333,-7308.353971159514,7247.859206039157,-7979.1110883072415,-7870.344215683973,-7361.755906838665,-7487.990883434958
-7503.2171625448445,-7561.222585843407,-7256.114506995465,7231.369458186456,-7980.480200703152,-7865.490669457488,-7334.858038940584,-7485.308465235254
-7505.334252799695,-7543.562199377969,-7276.970553258211,7219.058653049367,-7946.468769274011,-7827.3346130378795,-7335.936436854804,-7474.380082832235
-7511.7949725126355,-7556.70548063585,-7283.380039564037,7225.3359698525555,-7947.342417457391,-7885.181265227508,-7345.220392395914,-7494.271399869617
-7507.910100258895,-7545.106642905322,-7309.756558268661,7225.716783632176,-7938.271349965168,-7865.633390474522,-7367.776282116026,-7488.2182923257
-7487.436561368037,-7537.141885804322,-7297.148302343877,7224.633878711312,-7939.701604872448,-7834.622377534317,-7353.555845242913,-7477.24157727351
-7509.692696765023,-7547.151631128115,-7282.820407852661,7219.048148156534,-7958.960233947935,-7851.187996084179,-7368.3959804818205,-7467.896491689419
-7479.342545964184,-7537.834929473852,-7302.892083115252,7221.242463391497,-7991.9728609714375,-7828.336710198296,-7371.423318215301,-7499.0466093876885
-7494.056256838258,-7535.42504873894,-7278.5254977815575,7207.620435631859,-7990.060338140331,-7837.091029610392,-7358.446125574769,-7490.136180247334
-7498.841222593494,-7551.961300124604,-7298.556968269666,7213.867219455012,-8023.538067983511,-7861.617984894265,-7354.572885993238,-7484.661630100005
-7518.768138863323,-7571.292485751022,-7317.758970000271,7229.603952394373,-8038.369779947166,-7903.407849922104,-7361.901846611979,-7493.521192272032
-7545.935145394849,-7584.74648748066,-7347.2962222396045,7223.703040396443,-8052.320922811245,-7897.908575154885,-7396.280099985881,-7486.888776537287
-7526.1714474580685,-7585.049169576432,-7334.044268862997,7248.778387009623,-8002.172319753865,-7888.5481284238795,-7399.316927851184,-7511.672115810386
-7491.086514138333,-7552.066573599907,-7307.924086563089,7211.887279883581,-7967.190725663252,-7856.801901104438,-7368.5227567642705,-7496.700078733343
-7479.969326564858,-7530.494340608994,-7287.124241739148,7183.576665866494,-7970.6798343161445,-7841.4215619617025,-7341.968717949507,-7480.485311832395
-7510.04881950049,-7539.25243783099,-7274.693690565826,7203.823289546226,-7974.16326423251,-7807.530163586681,-7351.462857613901,-7462.704462992485
-7509.270596806421,-7570.227569654024,-7286.9757023621705,7226.273493745965,-7995.630783776749,-7870.901804147073,-7358.9949155231925,-7493.013840104629
-7525.981942544614,-7584.911203999105,-7314.265252087492,7233.045705833844,-8004.06920145829,-7881.453274660271,-7387.589992449188,-7497.285911376955
-7529.186193035539,-7582.120568520555,-7324.4182711048,7226.493334800674,-7993.57943540544,-7904.634259847313,-7387.856218631457,-7499.35760752921
-7528.462971965629,-7574.180717570541,-7320.500875582732,7263.150583388763,-8006.499977686042,-7861.500232651269,-7395.742216894712,-7503.217334639807
-7526.505555121362,-7561.877144938625,-7318.992005288276,7245.619645794207,-7993.212656566908,-7856.512985077861,-7381.47472904467,-7495.857949982944
-7508.741146042272,-7551.939314073941,-7288.351487451154,7240.290768581482,-8005.915871452682,-7870.987757354429,-7348.759878902921,-7497.50322986772
-7517.613597758485,-7544.260082443142,-7288.7324652890875,7230.3178592141485,-8007.907671165846,-7836.846709356922,-7361.356513855044,-7485.7276805835545
-7531.916398926794,-7564.217527748808,-7315.077943646749,7237.635623394952,-7979.8990575149455,-7855.859703160084,-7376.582057510289,-7480.468499881058
-7538.883393609432,-7581.134697205121,-7338.173610277826,7257.012823617382,-7996.475147163933,-7864.453826670441,-7404.234883193551,-7504.886760838946
-7543.462288853848,-7579.30567180332,-7358.667442990385,7265.957761148882,-8023.750298803133,-7894.909353562418,-7424.790010560822,-7521.4118283270545
-7546.707577542151,-7585.210621668349,-7353.5491656425565,7265.687981018971,-8008.100452478737,-7928.186199112642,-7409.851645819887,-7518.732050662642
-7540.554515662954,-7576.1368640888995,-7336.322171205248,7250.609857865219,-8017.211489367449,-7910.8029617430475,-7403.323016916978,-7492.495906308975
-7545.654881586222,-7577.605784688157,-7327.77426196747,7247.434670800392,-8036.344066445971,-7892.352675127006,-7390.974201345291,-7489.229235627583
-7525.57277423233,-7572.78606923995,-7330.899838530129,7229.749509512566,-8026.503799294706,-7909.329137952187,-7391.655306630975,-7497.934728460586
-7518.238310962385,-7578.206818705463,-7323.973377829112,7232.1345514379145,-8005.547373650624,-7884.174502879183,-7401.437967964873,-7492.317532480646
-7509.786260319795,-7545.839498498944,-7294.672003025052,7213.1088424942045,-8012.7904368468835,-7851.756975583827,-7385.281456918847,-7478.590808903847
-7510.1390834367585,-7552.013668626808,-7302.1607444979945,7219.271239840022,-7978.367608495329,-7833.726450754818,-7399.904237157575,-7469.539081574987
-7488.96768415109,-7536.34089002968,-7292.462290739668,7228.897447929155,-7961.829455569245,-7854.299763056517,-7382.7661073121835,-7497.389742543442
-7491.139774793049,-7517.414030316255,-7298.379014454254,7208.394232312667,-7958.987177676574,-7852.157588706819,-7388.54156986757,-7460.043090371765
-7491.650056621114,-7519.367898719494,-7281.231239947492,7186.917768878159,-7945.781393514563,-7846.763715088978,-7344.499709177613,-7470.679692200805
-7504.6386000147795,-7553.215875737138,-7272.578421105095,7210.583351162269,-7952.943888248927,-7867.807560254962,-7343.567638259904,-7473.989051263853
-7521.6014109497655,-7551.890484817801,-7315.225602451609,7228.0531256899085,-7983.565553073016,-7863.877087913262,-7371.49562190667,-7505.465817601977
-7549.398910873681,-7580.66632829869,-7343.832533407245,7246.080868558965,-7999.293817498697,-7907.814494776003,-7394.713140567335,-7504.73141486662
-7536.989935313217,-7575.989597380801,-7347.20173033439,7268.916564523817,-8009.483899942861,-7894.056079111827,-7380.581823356796,-7522.270200606182
-7553.573423097175,-7590.333062439624,-7318.344136938479,7261.077447289861,-8011.536050218943,-7882.881172496964,-7373.249859952417,-7510.605865301833
-7523.810744944977,-7572.475036217901,-7309.056590639452,7253.2112144318135,-8002.304152725144,-7821.535221307538,-7361.42759534966,-7502.319366569382
-7512.044152053422,-7551.860222281037,-7292.003882925043,7208.992240299206,-7966.084606758861,-7796.968642880283,-7367.138955952927,-7468.071279580516
-7507.873843912746,-7547.81260398029,-7278.093017356762,7170.357063352513,-7957.522615549336,-7810.82711207189,-7360.154129473165,-7466.570784403955
-7515.223203483665,-7560.582608768146,-7287.789429165876,7183.446549781034,-7962.605735508859,-7815.485991172991,-7344.4892672085525,-7496.4192401881355
-7541.994445558798,-7581.392299114253,-7297.67441547453,7226.203416465574,-7997.746435432322,-7871.253496933881,-7353.951654453296,-7506.212607310153
-7542.007179705742,-7584.679123779148,-7300.360116469994,7218.854079851445,-8030.041520699851,-7885.1813727034605,-7373.595198694795,-7517.725857742468
-7521.128473681789,-7561.64452438806,-7298.389744989073,7203.0337166640875,-7999.495952336128,-7855.511509898434,-7374.381481477404,-7487.725884000382
-7511.450130530873,-7555.36132103119,-7307.487585979629,7181.550276159493,-7958.973756324743,-7822.167044591827,-7357.048401859699,-7480.654773964404
-7496.39433391796,-7547.008555269809,-7295.145565669444,7167.0404423030395,-7973.977206907771,-7803.312191385173,-7344.529373953915,-7471.09435873282
-7508.162821557894,-7547.3050420136315,-7316.271604209707,7165.206978830323,-7965.044171626562,-7819.676902308003,-7339.593347716441,-7483.277123201073
-7501.229598036818,-7549.084855817548,-7336.5498128166155,7185.598031216547,-7956.307128498029,-7830.087818526725,-7370.408550214357,-7500.393058728259
-7523.962725147635,-7543.381465801898,-7344.214483289462,7216.202226322199,-7991.702423681044,-7866.080894423285,-7370.974271344267,-7500.168034990342
-7521.93301591798,-7546.6503266300615,-7360.708019024088,7220.631419706427,-8005.251767131086,-7884.473055218053,-7373.281201909132,-7501.892463886628
-7532.249639296978,-7556.798591649868,-7352.043888993646,7226.8934239357195,-8016.694771580164,-7858.960828041613,-7371.443040679143,-7476.618500995713
-7540.386356580227,-7572.814852762524,-7367.371226668738,7253.97781591906,-8003.6043778071125,-7904.594215831469,-7381.501602658351,-7503.0805397540125
-7550.896460091505,-7571.446911714698,-7368.081181500854,7263.043070343409,-8055.4436287535145,-7928.693403655545,-7402.80234135199,-7509.250958241535
-7572.532617434818,-7612.099556112774,-7376.22341866606,7294.455159200476,-8053.2227326948,-7956.079237156007,-7415.058471443748,-7527.7145367287785
-7583.437496022293,-7618.470657419245,-7377.216057880218,7306.940235139657,-8087.200343743311,-7912.776760813308,-7435.465465929336,-7539.942837777893
-7568.643160175205,-7618.127377912176,-7365.935595611,7284.243602868282,-8075.189159461077,-7924.622607467623,-7433.831892207839,-7532.2657351114
-7539.77862837036,-7578.179600311386,-7331.1624420047365,7270.373526678924,-8010.796866484892,-7859.869842056888,-7429.933774746487,-7494.070163976823
-7503.603770383743,-7556.878072100299,-7293.007453864368,7223.48955727004,-7972.7661751797405,-7845.2561049448705,-7395.82244684069,-7474.7149929523175
-7482.254822377061,-7518.962248965452,-7295.675962723016,7195.725964963475,-7979.170917565414,-7845.3295067907575,-7377.807151545032,-7468.769659654541
-7498.796678529056,-7546.499486671798,-7285.466432209187,7237.026120875591,-7970.069229493873,-7804.720417092339,-7382.974522119004,-7481.351655060179
-7531.189750588817,-7565.418904197569,-7290.051182915156,7251.029578188977,-7964.06625457851,-7852.086224046821,-7365.873982328236,-7500.815284889069
-7533.318902038299,-7569.623357374163,-7297.707053780687,7269.474384726134,-7981.280265306443,-7832.662224887403,-7367.615125772619,-7520.45897970366
-7516.376777622513,-7550.659023363019,-7299.924184614404,7225.680467492027,-7985.124330932018,-7834.9031472711185,-7334.859825834612,-7508.499354931366
-7515.315703760367,-7528.981995554565,-7298.507147778879,7198.790619695303,-7964.19478870485,-7818.479990434898,-7340.083100424138,-7494.076570446486
-7499.546076143992,-7523.779798815077,-7301.56679575711,7225.056213865147,-7934.750816793406,-7842.453228533192,-7332.048351346448,-7479.469990975182
-7506.944675095616,-7543.777070620118,-7294.3966586879,7220.943970279895,-7965.841956166708,-7808.7924601056275,-7337.836257356044,-7486.944715282431
-7517.919808759163,-7554.999700292298,-7297.281458090405,7250.03505952584,-7963.329872301393,-7846.57281331895,-7372.288851196513,-7495.0913601301745
-7529.435306060317,-7553.793670495386,-7312.165817467789,7272.2323953571295,-7979.690012376036,-7848.296768166939,-7374.205611387058,-7520.1159965616125
-7529.77452024491,-7571.093407562068,-7317.103543581884,7287.827220819146,-8009.6639374782535,-7855.070628871053,-7386.186483497306,-7541.022678802428
-7535.1712003895755,-7588.01748438549,-7310.696341585129,7299.221069788419,-8007.706412569636,-7890.364333779857,-7365.232672894452,-7546.562221581362
-7581.5472914010115,-7599.701286789755,-7296.586041833304,7312.015781834938,-8036.957076612834,-7841.36661539018,-7357.165754134894,-7552.667191470958
-7553.145921808735,-7592.036020056061,-7297.466503449537,7298.608594682178,-8011.155503009683,-7812.7544976494455,-7354.404665717046,-7533.397445907593
-7537.853117781198,-7558.926952494782,-7291.64055060312,7236.600947663848,-7962.819539331837,-7818.431153043325,-7348.184991737191,-7502.4006909028685
-7528.196600781962,-7543.446459690796,-7312.846850907229,7179.592480043599,-7943.97953694714,-7833.286544773703,-7353.252034735497,-7476.775157571952
-7518.3128105401975,-7548.138042205731,-7360.694180959111,7226.185869230077,-7984.875399198624,-7813.081075110612,-7406.11425385286,-7485.64587571459
-7520.506352292089,-7554.273226055946,-7373.9728441096195,7250.229033054135,-8010.331084617197,-7835.364595651319,-7391.773248626842,-7513.393127347137
-7525.520042970164,-7569.754423743393,-7360.425350607504,7233.540984034149,-8000.138326140928,-7859.797682714131,-7384.8228738228145,-7511.01272609136
-7523.796531825861,-7560.759946462848,-7303.501118577874,7218.7970976144625,-8023.671444601614,-7856.604140473684,-7357.426699683715,-7510.7259046321215
-7511.355167033376,-7549.614877302268,-7281.886424126729,7196.16431546769,-7964.354014287432,-7785.647574352296,-7348.453435213733,-7473.394217431986
-7501.312538669923,-7547.701358036425,-7264.464305585421,7204.646372474395,-7929.2353031701505,-7817.623033189939,-7325.165725450638,-7461.780700450626
-7508.708317734557,-7531.80537139494,-7266.153069893963,7204.670091091805,-7928.6373319980785,-7789.7878964678475,-7315.2673984564035,-7439.657742130098
-7506.108111526825,-7539.885497772287,-7287.3330533416365,7232.496617728313,-7923.098211851712,-7798.4237294204495,-7339.688857494849,-7481.48635188227
-7499.850442160774,-7533.088150064418,-7269.467627391694,7232.839661673639,-7942.647510569166,-7778.908333529634,-7331.845390684453,-7466.5814264642
-7502.332705075302,-7548.89136719719,-7282.945487464432,7248.363948044932,-7940.472209869099,-7819.206247190936,-7338.500553385872,-7476.780064854569
-7506.3380536002505,-7530.089289269445,-7313.763890084134,7263.883917987804,-7932.64348028056,-7822.2148497778235,-7373.873624984731,-7495.160794002543
-7498.947091499156,-7537.883665269992,-7303.84993477111,7229.971129450095,-7947.172913298857,-7824.395259830686,-7355.7878310064,-7489.605786533151
-7508.276774379696,-7556.802944965482,-7291.54360292845,7193.535321991573,-7970.207401623535,-7836.1846849252215,-7361.8644908126025,-7497.998883637712
-7513.740497361578,-7568.554426907681,-7338.109173347332,7246.016998394729,-7995.167163017873,-7852.491269121932,-7381.676317567077,-7508.103676670208
-7519.80686600054,-7585.903177511547,-7345.934536538252,7277.726584663225,-8024.506946805404,-7909.731671218349,-7400.27511496767,-7550.862412630954
-7556.952142090669,-7589.3842330930065,-7346.125039685993,7265.2639404816755,-8036.421332589821,-7898.12187654124,-7376.379389367531,-7535.930228837607
-7543.0395192915375,-7590.9405668281015,-7345.370684281771,7291.226484774852,-8020.27315553639,-7878.974203325747,-7389.134922453575,-7541.701436855308
-7555.234432141356,-7603.1476729640135,-7346.4584563877315,7319.732221557911,-8019.27058555055,-7927.136104628512,-7394.744462971529,-7563.317632261732
-7568.156907500892,-7595.69489780248,-7333.714300829381,7321.288703634407,-8038.525406746821,-7909.377226281662,-7390.898209677706,-7553.4303968606655
-7563.392138566399,-7600.301675934414,-7344.474408720373,7308.354252100188,-8058.64752816989,-7929.796812842288,-7377.159362620204,-7541.030577800881
-7552.242059759406,-7591.021783346624,-7351.852628242319,7315.059362448811,-8067.76231133154,-7920.498914000456,-7390.449121856852,-7519.292573563748
-7541.019549370961,-7585.894038039034,-7367.670442577578,7293.442737577476,-8064.600003668579,-7909.642535284308,-7417.748524563026,-7522.1117697777245
-7536.188851564328,-7589.037632896153,-7350.387252445511,7240.0328176324065,-8008.144609563436,-7881.435969596565,-7418.194065215218,-7495.39605720901
-7524.602581426607,-7566.646024124696,-7333.483746671941,7217.663601258634,-8013.8517002555245,-7834.999200423431,-7387.7411755925605,-7490.323953976512
-7516.90347579943,-7588.278877462188,-7328.533232119253,7214.614359471517,-7985.925605225743,-7892.432606140039,-7390.723827438419,-7492.855433399484
-7520.96991928148,-7580.33037437511,-7352.149762871594,7217.310933410226,-8023.408983153874,-7890.353611916617,-7410.221181954792,-7491.026017434966
-7529.629716993143,-7588.629143978286,-7327.963612067679,7239.63061607028,-8000.615222547817,-7903.99227861789,-7399.676145714033,-7510.213299997507
-7520.494349596601,-7578.411593724743,-7332.779371911008,7234.946831816563,-7999.0660218307785,-7875.823741865799,-7397.3368212747055,-7498.6385859926995
-7510.433833536609,-7572.442415938659,-7313.34014116253,7197.477590563499,-7993.069542534848,-7883.76094923586,-7379.726413375572,-7485.628133966283
-7536.832305204827,-7565.521776670396,-7330.214841493136,7196.698371383783,-7983.673507234812,-7865.373062638025,-7387.2748714676845,-7473.699378432758
-7546.601031818386,-7568.082296672238,-7343.32697316139,7226.273456378455,-7998.173117676166,-7869.8895069425225,-7395.9252526613745,-7487.324775177491
-7560.354681547957,-7584.890717495162,-7351.426699684523,7252.595681960457,-7993.05753664157,-7909.349550757355,-7388.27413510381,-7521.7755196835915
-7554.245283043606,-7594.35317156745,-7355.217098118739,7285.346036521888,-8013.046023087046,-7899.697272086866,-7406.384102705748,-7540.255558861772
-7521.117485438971,-7579.7407845988555,-7349.6605908606625,7271.30465661024,-7985.563223372496,-7880.705069172442,-7371.389663728546,-7518.599889158145
-7514.471243540419,-7566.12215795533,-7297.719624880244,7239.266869651908,-7992.002683478606,-7856.500773072474,-7348.763174119088,-7482.951465020514
-7522.7592514153075,-7570.202412275145,-7307.939441688067,7247.904936207096,-7984.173982582153,-7822.362968776326,-7368.806598804989,-7486.240651141177
-7522.19788024589,-7572.169410185821,-7332.852204873226,7256.607030515173,-7986.21397376851,-7859.353080555303,-7385.3052065724505,-7501.417238512924
-7536.044445948627,-7555.4903942732935,-7305.389846784436,7266.8647461737755,-7981.96590303999,-7864.6293086645655,-7356.6706248452465,-7521.023819365323
-7496.6630313133855,-7539.964347875537,-7288.727714653472,7252.985902570329,-7962.680551159777,-7842.35838278566,-7350.592622325403,-7508.418900890096
-7513.155320331574,-7529.910806921302,-7283.274074847846,7254.730813822412,-7950.178119092878,-7802.930818700114,-7345.522931059312,-7481.0526890432575
-7525.464451923461,-7572.368318852601,-7291.619280222261,7271.784240286125,-7939.858099848055,-7837.414775511616,-7361.910445718673,-7496.419530868452
-7513.79629830556,-7560.361789530762,-7263.53979292992,7251.270893363653,-7952.54720863427,-7847.471007547081,-7352.213634318252,-7470.862924651576
-7504.968039048661,-7557.205883320737,-7255.588855984808,7204.471345536067,-7914.802267237198,-7813.972063615626,-7343.27384702535,-7453.434502973611
-7493.988341905403,-7549.730037263608,-7271.853057598362,7158.15485121069,-7924.063505547723,-7803.705557171421,-7332.01679328186,-7446.025254521887
-7507.300627209762,-7554.063969349894,-7297.981363007236,7181.179640820569,-7904.403523241297,-7831.2118052389105,-7369.145101761598,-7480.911577615975
-7537.710428972201,-7594.89958579371,-7334.064089699133,7201.347002559231,-7949.159332522598,-7882.198784937705,-7376.956074977757,-7495.261419831193
-7536.1304982633355,-7593.618275105187,-7348.212527251494,7222.229524965844,-8012.249533322675,-7906.985887180477,-7407.989991139565,-7526.532153516355
-7552.081780520368,-7597.370890714108,-7322.186314670828,7222.136902374742,-7984.568082119465,-7901.670309123973,-7346.45485695705,-7507.192828498498
-7571.915279004128,-7613.70529469275,-7342.8218274689425,7262.742005307222,-8027.567395338802,-7931.323901223135,-7386.024742701565,-7540.958526230628
-7590.1779948046615,-7639.247396055216,-7314.214652430946,7264.984691606804,-8047.47173026407,-7898.393883717024,-7383.124784280899,-7540.220085960041
-7576.0611593400145,-7625.881831925038,-7318.975798324573,7254.606069545269,-8026.851164160436,-7908.794827462033,-7395.92505449893,-7521.310671830638
-7556.016467770583,-7602.67468192393,-7314.07517194957,7239.923148676789,-7989.811883846799,-7883.6384940653525,-7373.141886609254,-7490.429566815217
-7545.4902629176195,-7605.117281891755,-7300.28559040861,7238.588273650997,-7980.75328076182,-7907.814475574259,-7372.815029560073,-7484.802900775544
-7553.306143588677,-7611.659417263865,-7301.887024592767,7238.354442540744,-7959.319808723377,-7869.444413609991,-7346.110918966987,-7475.220645366165
-7568.390005869604,-7609.9386751294805,-7322.765229795412,7228.153220276822,-8026.908949557016,-7957.822893091412,-7360.732414161723,-7473.041874260511
-7557.457454369692,-7588.523678677828,-7354.789858500685,7249.551462813664,-8002.192380415014,-7849.4201023252945,-7366.945971386991,-7498.511006839424
-7518.269595504558,-7581.129515508717,-7245.47986402973,7208.395426250033,-8152.2302967630685,-7997.685144258358,-7268.180687517534,-7459.272707356151
-7520.632127621704,-7600.440413452387,-7235.228298791452,7153.758845955185,-8048.141719832871,-7921.996629876798,-7315.813252267571,-7458.13342071798
-7538.704093745788,-7598.046109749735,-7281.145920773864,7183.244111573727,-7981.132846969165,-7875.38395926651,-7321.738167382925,-7482.113646270926
-7529.245747676072,-7605.582650982204,-7309.886008219065,7215.235691948218,-7968.835100454208,-7879.472211009315,-7377.5869077054285,-7499.595248127583
-7504.753868445798,-7578.858478091591,-7286.834253311084,7191.912903447017,-7974.5294699268625,-7830.612020973194,-7368.481682924228,-7450.897957240636
-7497.376143287767,-7565.889306954255,-7234.851057498464,7159.995939571434,-7946.780891620962,-7816.363068737451,-7334.848774385966,-7432.995646587213
-7474.358231514269,-7552.75508608598,-7242.111105897784,7149.237364228969,-7928.70840698836,-7790.493616903928,-7331.084718751209,-7423.038168510285
-7474.949848128769,-7544.446974190475,-7234.5064125886975,7166.618673328223,-7986.372023231925,-7826.1555646626975,-7315.975329180805,-7455.407407788285
-7495.395320802464,-7583.410907259398,-7270.917919779966,7218.176928959851,-7983.423408503397,-7871.138930124912,-7346.730287174295,-7476.737778743403
-7516.19058441404,-7592.0891176479345,-7289.507602979536,7249.6898712987495,-8020.311198147132,-7911.614200379511,-7365.466144839064,-7497.228557263961
-7495.002750532415,-7586.88799982772,-7283.773158797298,7259.580612077287,-8011.160511226914,-7896.5472198198795,-7373.569608919945,-7512.326461439188
-7508.622510821827,-7588.617725679358,-7257.069566990578,7272.391400149868,-8029.262671464975,-7892.415528921374,-7344.937573901246,-7505.071042898765
-7513.900971640342,-7588.183636552199,-7262.97779303236,7269.614526493378,-8009.790049996951,-7857.573835656814,-7346.511227474233,-7515.315229494821
-7505.100388155875,-7570.365937880811,-7294.661734449315,7280.28642613243,-8008.762450230009,-7896.543177386726,-7369.298005672234,-7516.179053163464
-7507.514085807244,-7571.327655114466,-7292.443652427104,7258.693442936874,-8034.036365478427,-7881.378966242686,-7365.670439052754,-7498.359041458711
-7505.602090247928,-7573.253896478416,-7294.55973394613,7251.564194212274,-8034.936728538258,-7902.169892456344,-7368.641280522628,-7485.863202771801
-7526.625335957239,-7597.422570558681,-7312.099693239575,7257.128942065836,-8064.653547456902,-7895.358506238511,-7375.160252071054,-7487.738236385844
-7521.184289945027,-7608.02140587571,-7310.623867700232,7267.31981498623,-8022.40667234957,-7915.508353767559,-7368.66509774987,-7517.853332911097
-7533.0059200533715,-7602.2588833270565,-7333.110950302916,7257.474680391162,-8032.350149835138,-7925.679369197911,-7402.065896811365,-7501.818233345349
-7539.230894329617,-7618.318487787261,-7336.269269675704,7223.967538176234,-8041.078266448949,-7914.371972163026,-7423.291055586805,-7488.973567155315
-7544.326414836823,-7621.910200306544,-7331.895659605314,7201.992852651958,-8013.875715270179,-7917.569613592293,-7410.422055336923,-7485.848371125143
-7544.282665080591,-7619.17116813119,-7333.829389841271,7199.523238741582,-7992.238527616733,-7914.276342745315,-7413.166858855287,-7501.768107184148
-7538.25764099291,-7622.795222435718,-7306.263034117327,7217.097129166627,-8024.600665761375,-7895.311625097607,-7361.555250308384,-7510.2383990710305
-7531.766097328191,-7591.8516743616665,-7307.608134786841,7204.454344322537,-8000.945883849952,-7895.7733515376685,-7362.962559562134,-7486.113764003148
-7538.929044124341,-7601.115154031983,-7332.2172864493805,7197.674172244941,-8012.426999323148,-7900.550313741045,-7375.980221186367,-7499.655353659045
-7551.310921543236,-7610.060608319036,-7327.999865537673,7181.428015575615,-7994.583139868918,-7897.069200933343,-7361.709063644892,-7512.897838226496
-7525.173102193588,-7595.516257223566,-7326.418771431263,7189.594676297724,-8009.352813719042,-7878.982235646707,-7355.320041999806,-7484.944061872231
-7517.069154467044,-7572.520764437501,-7332.324627570264,7195.503476607487,-8010.334681189308,-7845.225146724881,-7368.214284485176,-7476.065935494072
-7511.015059273573,-7582.79979890045,-7349.492082600828,7214.412618171435,-7999.520170556985,-7859.180149405145,-7375.369117543337,-7467.408466900226
-7557.808316935296,-7597.263534026601,-7351.79418636499,7229.870735306071,-8030.160817768526,-7898.589055024223,-7400.745627377526,-7472.67875162914
-7561.418349493031,-7611.906805505558,-7361.045669786353,7258.549040517445,-8046.681830601793,-7893.471487044609,-7391.209078846436,-7506.663920333811
-7541.17551065901,-7610.2958651598465,-7336.255827984988,7216.200986843252,-7972.4419943157845,-7862.651112260687,-7374.579803157407,-7490.115484117012
-7511.685682461407,-7574.0862536473705,-7262.965680327618,7192.08149009444,-7944.756898216766,-7874.641875381082,-7325.2355225802885,-7472.64359493924
-7518.0570191355055,-7588.788811285048,-7255.1991837736405,7144.647626701836,-7949.019539364317,-7902.521092938179,-7333.684513937308,-7476.902873735807
-7526.435674000789,-7591.8413094525395,-7285.935609929977,7167.275063639251,-7958.724193030298,-7897.511205012985,-7347.251175089019,-7477.877799802965
-7518.381295377662,-7629.293182765406,-7297.646059519605,7184.7417606722765,-8045.770179890445,-7917.042271737539,-7389.685810441108,-7527.309390866577
-7539.216168698433,-7655.180466048177,-7281.395721698123,7165.317895807598,-8091.702246686592,-7964.608119245737,-7386.4072887497305,-7494.875632836883
-7530.631659820967,-7647.2320840623925,-7284.023030193866,7155.09759476317,-8064.231373385918,-7948.060885019681,-7367.082460857754,-7451.322738440683
-7484.082961156707,-7606.12390901406,-7238.230395001396,7137.008739097163,-8029.377575988775,-7902.984065292333,-7324.7580427558705,-7397.116393956101
