left_imaginal.nii.gz,right_imaginal.nii.gz,left_retrieval.nii.gz,left_manual.nii.gz,right_visual.nii.gz,left_visual.nii.gz,right_retrieval.nii.gz,right_manual.nii.gz
6626.544287157545,6644.306311226673,6388.713110154072,6930.206570195382,6830.373932548095,6702.170129914821,6375.333568350291,6711.23725668911
6643.412477442886,6645.88617842476,6397.690762132698,6923.431925748136,6813.59339970785,6653.35359977957,6394.147243457762,6752.226444623278
6627.807222313813,6646.670196614253,6398.7287112257845,6899.479538712085,6792.0710596233175,6669.867752373981,6393.743457433851,6717.526107400431
6626.015365282235,6644.175427521954,6386.4421824204455,6926.882097308737,6842.032388465772,6671.850177142479,6376.9385697753205,6744.40240431912
6637.024361209739,6660.387444664015,6397.784460295566,6912.957925655058,6818.401923385435,6678.025341949236,6394.340074532412,6734.536843246393
6632.948013543845,6654.365399760197,6380.750673254047,6911.445310890864,6846.956747202335,6709.6327186450735,6397.65635507953,6723.896613747334
6639.496482615494,6660.4949533598265,6398.348660742387,6930.932142991786,6844.387509146448,6693.234581383881,6395.383760487484,6746.371898002668
6616.99397677431,6649.942635849727,6386.472542305678,6906.794740023977,6791.41884424647,6691.301275677277,6376.421907441952,6709.644931155382
6611.6174807593825,6641.94819149282,6376.147777298568,6905.340605249445,6801.576169044491,6682.793587014488,6359.702377680166,6696.80938803429
6622.5124266866505,6635.864097328147,6390.666202406379,6921.753097120063,6790.33281225449,6675.008739390162,6380.676687099421,6700.116754502158
6636.222128545614,6643.103300140933,6382.604214631962,6940.006424375671,6826.556154208328,6688.294220486378,6372.645274660256,6718.452182500559
6615.9414268626,6635.095650766038,6372.143044521842,6920.221716746613,6813.863729952853,6689.062015394769,6362.0064760957375,6719.009530812499
6619.120927360443,6642.003864617666,6375.75902905856,6938.66043261542,6839.603734099088,6675.486630364626,6365.287338506752,6729.6651901060295
6619.865718289647,6632.917892679508,6383.722050662077,6923.117850898751,6834.9872727474585,6680.57782353361,6375.161378109146,6743.203491596388
6616.011099453748,6651.311727405152,6377.353178658789,6943.755966280613,6858.214811104365,6698.389874922323,6366.976109147687,6761.523481700663
6640.467317407498,6653.930844383952,6406.449793107584,6940.1194370133235,6828.501323247998,6706.0647955654595,6383.215841252708,6758.282495494857
6638.045519210162,6653.218979104805,6403.856191202241,6936.624138994819,6846.959100239016,6658.954326289448,6390.066813258958,6751.197926145162
6634.981981090593,6662.4965831526015,6414.586269914982,6933.158836543266,6860.11685443786,6701.2916536761295,6370.102204247826,6741.449789582818
6622.762539890864,6644.311503454128,6404.7103741194815,6941.113448659024,6810.582807674949,6656.041180762475,6360.658822681155,6746.3052658130255
6624.20350950763,6640.249648371792,6395.761838440407,6943.048645359439,6813.579279573532,6693.112603154625,6374.905990710347,6757.381955292519
6626.128322996619,6643.198172453773,6433.691123533597,6963.511983248511,6833.255668928256,6688.435032825232,6397.398349481093,6794.871720135416
6662.978364476714,6670.615096951791,6465.662816703745,6955.671198417433,6869.694809679659,6750.261823649958,6431.38728054706,6753.671251096563
6667.142655140995,6663.903459540013,6445.189073395055,6995.774004585953,6863.646949668843,6728.70611336922,6423.088118835598,6775.774459365731
6643.231336882419,6656.645686282465,6422.86897395976,6945.563639382522,6833.163851562284,6711.7651338176065,6388.4625879052,6733.420450926104
6631.485988794392,6647.6520794385815,6413.96660490565,6924.373310114896,6794.655291098594,6678.4115207294835,6387.290090090258,6710.382456644212
6631.43614282289,6647.174039983263,6408.4000799898695,6918.245308091371,6818.292347412322,6705.058349429515,6382.711108573566,6698.582731030757
6634.3528205413595,6644.662585338997,6424.82070552305,6887.904431901014,6783.333607473485,6696.901161738844,6394.285843261368,6673.217095379519
6630.148157454869,6635.729047777889,6380.859936421232,6868.906088071987,6755.213525293976,6661.961478460186,6364.923142283393,6664.479471634515
6626.504062281853,6630.290624093651,6378.742647253801,6840.7525481532675,6735.887552642877,6657.292180514445,6360.414223311921,6676.876733976897
6604.539696432537,6625.644086825357,6337.601535754692,6843.5204500479895,6739.664765296226,6627.7302675392575,6340.289295621724,6683.667740615107
6601.582696868072,6627.465057887048,6362.8245865823155,6849.675506673189,6747.6199113208995,6664.310261396855,6347.813305338037,6674.2236723139295
6610.913155619359,6632.356862630874,6369.999750753779,6875.447478766425,6753.574182908781,6643.256322547647,6343.124045336275,6668.632599855246
6611.258360535949,6636.562305778797,6354.483117067577,6886.638060948747,6755.916152084422,6673.814240522409,6347.728152236468,6685.687426838385
6594.644952387335,6636.447371639333,6362.545864168655,6856.0816423317365,6752.484945183187,6657.1371755335,6357.997333784751,6689.874770048624
6606.200227113655,6626.729100269496,6364.855884638373,6864.985551035344,6750.475771590427,6674.474626339741,6353.669906213017,6695.642522166838
6611.036508010763,6637.510482106494,6377.745691233717,6904.924348603348,6772.575460969088,6681.43852516926,6371.141670678827,6711.56019131031
6620.9597032046895,6634.916296139243,6386.414104617139,6923.576952728212,6805.925751870865,6701.302500398061,6363.429926048894,6710.369470549032
6618.984333257802,6648.163059397717,6415.718871480338,6928.234981095272,6791.65258987829,6674.24703217043,6371.4838372562035,6695.391695271282
6638.295779485852,6649.121723952723,6390.4979994252735,6906.095682046878,6790.003092221752,6681.136731692401,6367.41896938238,6709.581337710994
6625.160250608953,6649.495688303739,6404.86407686573,6907.011454475122,6804.58105732485,6687.236751094475,6372.045446253724,6732.099509190224
6634.676342233581,6667.274194334337,6391.261984876181,6914.077125120032,6785.16873167298,6688.86825410494,6379.957154767925,6745.285898429298
6626.905621842888,6651.1166146996675,6417.240473357514,6930.589401493423,6836.027930874145,6678.122870993181,6401.631858009962,6754.210451471635
6631.785913061791,6659.154975964718,6420.091563880005,6945.879147270299,6821.470211112449,6700.451465501715,6386.828481177753,6752.369092160834
6646.290626722661,6665.452218436393,6454.850715038457,6967.558057591354,6851.687654368413,6714.578218660403,6410.649317657991,6772.563070686948
6654.212666335195,6667.5682628508675,6459.803586127451,6967.100828196968,6845.225771898299,6740.54003770549,6419.062004095073,6758.727524639276
6661.647720524909,6672.129341454891,6446.274342358022,6996.111309523882,6859.84265144253,6742.367741143849,6421.806452824645,6772.177242028533
6661.401506183561,6676.187467143705,6439.061486711103,6979.559463252856,6846.548603523944,6731.376494318806,6403.894367388262,6756.950575186009
6650.6927095042665,6670.2043550764765,6408.625702056787,6972.499020243427,6826.950203204209,6722.140639105637,6393.398249686039,6752.89254975562
6652.408373668207,6660.942494203796,6430.157913732904,6932.789371603937,6836.61692929189,6705.187617918127,6391.000683962262,6703.360217419454
6629.263588610098,6655.433984497252,6417.032891804256,6926.590109383331,6825.1207595469905,6716.701326226644,6398.113411554271,6738.981849885616
6635.202180864972,6657.473939453565,6430.4208518301475,6923.394147082304,6827.370571824244,6711.870182935259,6400.325209046854,6755.814812031012
6643.63574095643,6653.601936772827,6418.624769205073,6941.246853832796,6827.500076081496,6718.237680350326,6397.670174215523,6752.290829720433
6631.645347659444,6664.3310362536595,6417.876760618539,6946.473004019794,6834.185943716507,6721.109570059553,6365.903261122414,6741.496099091125
6634.331719926081,6645.397599898587,6374.497880581677,6933.703891487742,6814.84218165665,6718.284434291606,6355.729055733973,6725.777381984319
6633.949341419428,6653.081761748283,6370.258033273718,6925.648901643826,6811.111338126884,6704.893711205657,6364.894942500518,6722.275372796554
6628.772180738905,6643.100774965644,6386.681380128452,6934.423030165579,6777.494666693747,6692.12245481559,6366.9934725905905,6723.828556558756
6618.736722152772,6653.933514851852,6376.025363553744,6913.715813880473,6814.351886037157,6703.712662690517,6362.06478102099,6726.686041001221
6623.224678347826,6655.869474265301,6386.097386733512,6951.877581583942,6800.189223291041,6714.862812271331,6376.4915796744035,6757.4669698010985
6619.017847167451,6659.751031130542,6415.903868434646,6936.195382829875,6821.405785165172,6718.0130717973425,6401.653249578088,6734.322646769947
6644.457908577454,6664.195884707804,6404.73972519041,6929.669564588671,6817.816695381839,6710.569605876696,6386.503850629897,6711.718870862309
6639.442426607739,6663.983089172753,6409.583925129948,6952.550841894953,6833.132841659475,6716.929969887307,6396.371625440145,6716.589034826044
6632.259348155257,6665.235430705199,6405.33316350871,6941.252058575786,6807.373967534757,6728.02071612991,6395.348307879021,6716.858841047526
6637.138094188478,6665.099712296339,6384.015334445674,6917.860576931817,6816.918511173792,6724.110990825892,6367.582579053095,6711.580057494403
6627.548547768479,6665.197657212604,6392.876183947497,6907.694716051779,6804.54624781979,6692.689190646392,6369.045441763785,6713.032234178249
6634.743612177784,6649.274804005583,6385.637686719041,6916.267236728055,6811.995985344382,6682.052382132448,6386.020855862729,6719.263519154055
6629.9413093247595,6649.010576136174,6408.638815584296,6938.241812121386,6813.679184661635,6691.8115060292175,6386.403122921768,6738.740591266634
6649.367678166775,6661.340121219834,6416.754740245032,6954.150790442123,6831.304666921825,6704.052603677224,6398.852300591284,6735.464347669449
6645.739200241295,6668.206855471729,6421.283436002433,6952.464647312352,6810.910974965953,6732.942383986623,6397.781165741383,6751.851848668815
6646.131482580751,6652.220506151467,6402.775188788207,6947.274925484291,6802.90134676571,6720.029339420986,6379.296860468379,6718.664383536638
6638.436023866819,6650.879233563183,6386.157802045336,6948.501328016788,6815.530985345936,6710.745245177022,6383.824519331216,6729.241256952787
6647.103879351854,6657.92639495675,6412.579451111127,6968.490581857782,6841.783857436682,6784.5920795943275,6372.109774509976,6773.67209870797
6637.409204498964,6659.635327820986,6418.08917366254,6973.100504749935,6847.437287786936,6758.018468326745,6390.015676437542,6769.256700315477
6641.61353287704,6661.370921185271,6417.06159420717,6991.838421342482,6869.841956871939,6762.9724798643865,6380.999476523329,6776.654955386399
6660.157351726606,6673.0930857242165,6429.862721946818,6977.724050716393,6854.773068603691,6768.282637456583,6406.045153790616,6747.1048054539015
6657.013133133976,6676.912638474544,6429.14174986715,6965.902210807622,6843.786615482122,6764.208716594442,6426.4789615799045,6720.570684938392
6659.571948573864,6683.126236205847,6420.284634888628,6938.350949732597,6828.421882030981,6764.866384777607,6421.666922468019,6717.417073590716
6646.128902156532,6668.206244967458,6421.6767874587495,6904.643782859312,6817.018579300691,6703.639844415153,6399.2589783018175,6712.154373200644
6655.7499981034725,6680.717512858089,6405.2827486169135,6903.727865716808,6809.674872322081,6714.038991673925,6392.329502656044,6704.212060952759
6647.112853386401,6667.526897927861,6441.603947421979,6931.132830834834,6836.17328549043,6705.189376866982,6416.4037133366755,6708.072769660906
6668.025233336295,6682.086515087117,6430.595915205988,6923.33741283109,6854.294656473318,6720.063579490703,6428.970807619255,6728.036424880631
6686.573383144635,6696.811955854279,6441.335146282543,6942.2867198959075,6857.479268701556,6783.193681565546,6462.074358485736,6767.820650543218
6633.744667467814,6661.643840603017,6417.6709869522365,6953.11069544693,6812.350956168977,6713.531428704472,6415.54363838037,6727.720029083479
6618.817790476627,6637.704378491487,6410.616101311953,6933.825953322393,6795.117924202584,6688.839527540735,6386.133340275659,6729.940985123684
6628.449024871825,6652.293721752663,6414.665640963663,6928.133626486915,6801.327801327436,6687.626492718604,6372.2813959420155,6726.1765326336945
6625.629417648564,6649.495535266804,6396.048203697261,6912.117414754648,6787.211795226949,6689.921413017218,6389.201135124041,6693.129707709565
6637.513661094023,6658.597051613318,6392.419082043015,6929.0479005394845,6780.706178567219,6674.887620530564,6364.34293088841,6705.821666565595
6658.408472014996,6673.6165403745035,6370.767868821993,6930.730676166741,6774.8445372515225,6677.777277566247,6374.111406812593,6711.73844769079
6632.365308713543,6648.402418392123,6369.386589241668,6902.274938396438,6736.665411873494,6653.96909693632,6370.392606256873,6686.839472522978
6591.659437904135,6613.484412407458,6316.040282857741,6854.785568516785,6700.180842256593,6630.887791473308,6314.697642134049,6656.787839353739
6588.307971989808,6623.9985234937585,6330.412719464908,6872.82117240021,6685.394389901424,6621.738429681612,6339.571822869239,6657.038071801003
6606.018869916904,6625.270762213361,6333.743535152951,6894.357605606282,6722.024075056484,6632.614030084244,6320.76973168958,6672.023035565637
6611.994452722741,6636.732567523396,6360.937955095772,6914.6301730004325,6741.57536444022,6663.25831932503,6346.825556215713,6679.530448542828
6624.35339158231,6646.571367209907,6374.616280053997,6937.474135610344,6768.089194660825,6671.057611403096,6367.73529339799,6715.851364677889
6633.770752502847,6649.518845736198,6375.795318269679,6950.633611399788,6812.409487180378,6687.697750300042,6363.023288118497,6722.403806664249
6634.858584396524,6664.84390704867,6379.495304700471,6944.771348001741,6804.664551804202,6679.468920297606,6372.266223335099,6728.679492191329
6629.183242030275,6648.454113637561,6405.831074238287,6929.22651992991,6792.556951115141,6674.3704598927125,6393.170972399677,6735.080307725382
6640.587395910283,6668.566345362945,6404.6277867287545,6949.741348010045,6804.133473450101,6678.312901566749,6400.289439415925,6770.920288120552
6653.492776755881,6661.761270061063,6437.9106701845385,6958.03518292453,6841.690077532367,6710.875626045979,6416.748419267663,6756.241156316866
6648.747478879401,6670.647615156844,6421.386989978606,6991.156229308091,6829.701763584262,6707.863963007329,6405.331402159059,6762.3437963415445
6658.568693940764,6676.027418764546,6415.284394492722,6984.868064931816,6868.506909976128,6737.573861919709,6410.964614619578,6750.324200623351
6635.594383137882,6674.454339714976,6411.091199559105,6978.148868948853,6841.503736723643,6719.6156538840205,6400.210504862401,6754.008062438817
6654.253196433349,6678.832532989932,6425.651964941537,6978.617899971834,6854.972397423346,6713.245765303857,6422.979961940676,6758.882423819997
6664.275492247278,6681.226126277335,6435.114162980692,6982.014895109167,6839.489306278922,6729.220716612071,6407.659046098508,6760.438627637877
6658.879662281079,6677.122351054033,6425.5243303732705,6979.049264878669,6867.720214134888,6746.125431838201,6412.518564047062,6764.537780123653
6652.217384079634,6673.52603194132,6430.739574091613,6976.8751908095965,6854.146692680025,6742.4414924579605,6413.749333838808,6760.131042037742
6661.189443962067,6675.054582016668,6412.651854248452,6978.680341541393,6857.078902214037,6736.1327046823635,6387.25448929735,6762.196078152335
6649.175175034019,6672.828844465964,6431.909971417224,6960.685688985679,6832.6139965196635,6722.4198297853645,6403.454742677631,6747.033043390023
6638.5211599859185,6663.116254255625,6411.971154919473,6955.896962515249,6816.146592945878,6727.87202044339,6394.750304438233,6741.830850970902
6657.109155940054,6673.630878448901,6437.438151777116,6982.6174242396555,6854.721917954666,6723.700179499267,6401.320628138342,6782.746140312635
6655.238845659811,6673.639243849865,6439.477981634856,6984.336589694614,6859.257609773395,6787.275518601567,6408.091891287287,6780.051464934803
6686.305905182632,6703.738359290116,6449.544946847985,7000.159036188153,6889.665155072905,6780.7864928402405,6419.256612907121,6810.277323189798
6662.368072361876,6678.580075609856,6397.381351652837,6960.900115095288,6861.016397962059,6774.168600767489,6371.188083942694,6775.698579684944
6652.048961214247,6670.1193744116645,6419.693442247582,6981.084883041163,6842.331347941889,6768.648879692787,6381.2683570309,6795.744664069696
6653.117043446979,6660.04121880547,6418.496028015898,6979.923227326434,6832.561661061532,6780.525224958197,6368.824583625604,6802.358592906845
6654.320368487914,6680.195804279041,6402.225752900703,6961.33867039885,6812.517959718446,6768.578752679696,6396.253474358239,6768.392918532709
6662.002027675812,6678.7807989983385,6391.842892470243,6960.89510604544,6834.772699258717,6746.157365013248,6382.283243050447,6779.621361900404
6659.835418981526,6678.476085638455,6402.953526025937,6978.3736100652095,6850.613974539464,6727.971130614168,6404.862275440212,6773.647042390551
6691.234150509004,6712.938685143883,6431.94455143105,6986.423685490798,6856.945655433705,6802.731218348067,6425.667684458956,6788.447778959991
6687.311211401356,6706.0066621955475,6421.07947747774,6978.0102184797415,6870.335892279451,6783.961998712158,6417.024386567717,6767.364870237793
6680.576217947473,6706.203246667804,6394.5200584114955,6937.02223192784,6857.111651049955,6795.262208766752,6402.533162361413,6733.35280029938
6655.893271534415,6682.978160515827,6397.657734171686,6937.499927493191,6830.285704760217,6741.599256087687,6400.31141528998,6716.361089365055
6648.23121026024,6675.44588978805,6376.796328621445,6905.456510978705,6804.09492658331,6742.68630291939,6385.836094723156,6688.156619621219
6648.984160853067,6670.849079046729,6383.450126703935,6911.987423901674,6797.974454841283,6706.155517151862,6395.273088036154,6711.745976840602
6643.19705245747,6667.94881617862,6351.184074764336,6882.524192956919,6800.485612287834,6747.068697172834,6370.0709421328,6693.579126469448
6647.5204995586855,6679.935754774878,6376.262349467366,6911.328686473268,6826.302035823352,6733.315916540001,6391.641321236364,6719.1189101557575
6650.448545526127,6684.332427512742,6396.2091925531495,6930.845793069703,6826.70919025205,6730.209337700017,6397.196217808853,6710.019337946295
6654.850131182966,6679.824477055214,6389.005177631376,6944.221471571168,6822.627039041563,6738.024971391625,6401.470251863598,6730.099645940337
6657.732103263534,6688.86088270656,6395.293867344184,6937.815402549643,6813.236631074888,6756.483645958481,6380.030573584327,6728.110423567681
6640.9333811338065,6683.842827336197,6367.5717270958685,6942.730697762614,6799.987025559778,6741.332742679634,6362.399227510465,6717.131303184468
6647.8861128028275,6675.9373544613245,6362.806641294895,6933.358580437825,6796.633594653118,6755.976408937191,6346.837405651027,6719.295307577668
6642.195874943208,6667.185709002908,6361.2194928189965,6919.249477221058,6795.564743552282,6748.493734037535,6361.180241245585,6734.176589243743
6639.499703364557,6663.781155787859,6371.255868097644,6927.745217836816,6797.103705657369,6735.586805207159,6371.303126439114,6745.559804433678
6648.51359385579,6684.971545731811,6387.40830337653,6947.821696129779,6817.296647842555,6767.779572864846,6396.905010318607,6769.097229154418
6662.234396812097,6684.884502439042,6397.4417832001645,6951.257011431754,6816.211960133185,6753.625246125757,6416.264557036774,6765.261459485805
6661.347300533873,6690.021807274421,6370.493756134277,6942.335570172864,6808.791626132776,6757.8977324527295,6408.537688436138,6751.075961445702
6660.085664826731,6682.359284979107,6371.916713687829,6931.985737888173,6801.626789967404,6738.818892923686,6398.722653937661,6750.143028076766
6641.339495860839,6673.953165653776,6378.127565624976,6926.429480411558,6830.320671339288,6764.420949665653,6375.7754046453965,6732.81527480067
6643.268073653008,6675.116772391832,6365.370682219101,6927.22049388185,6819.795401802576,6733.846793320864,6380.254502683121,6735.679864180307
6656.3281246547085,6695.498068095976,6403.796496101185,6945.1785085038555,6841.536397444441,6766.843653570818,6391.045018291896,6756.570963495845
6664.256338897335,6691.207821452079,6427.261843440606,6948.629078847948,6808.363665772211,6747.092313537782,6432.306090176014,6739.041098257349
6676.017328538841,6686.563995493354,6419.0581626380545,6974.76935586316,6830.701739130572,6766.389683790327,6433.761858847194,6752.95230743629
6670.544843567151,6692.654486817201,6419.466520337066,6956.958306745771,6817.902395819328,6758.422757408084,6435.657793581419,6732.150610664781
6655.912834264842,6678.198415897924,6402.124334875749,6961.68391821815,6812.470982648871,6741.5470254325155,6432.935238590847,6718.630866478527
6669.485113873806,6696.4966320502235,6394.92368693913,6955.355861947464,6828.755435321062,6749.374296080679,6407.756166489391,6728.309252462743
6644.143696529057,6668.8615463171645,6376.2204980129,6924.794872961094,6802.738892191057,6722.637493189498,6387.005810496122,6716.2012587651125
6662.570728482871,6695.724802752393,6374.900375281435,6911.494486315978,6788.788740443869,6719.657473555922,6382.211775360605,6728.425910613567
6655.219529634087,6672.063214308945,6379.807431382754,6946.093535163735,6801.026456420689,6722.881099035431,6380.828422360586,6732.172578625991
6667.413273401329,6673.44900058165,6370.687310320392,6940.291128964068,6806.932758520258,6726.393250875364,6383.854927059387,6715.163818381217
6641.210779882894,6657.378463898566,6367.076714833799,6933.228674248872,6801.196008109778,6728.458272814891,6381.352998370916,6723.010056555058
6641.3460193778055,6670.178219271573,6355.905228232953,6910.903867390749,6796.724425723114,6689.357606839662,6373.060142111286,6700.180050523014
6657.033219711341,6680.470281174232,6378.187024721609,6907.560894730179,6794.351198441713,6724.164377661516,6397.057128982117,6721.495503703212
6653.9990268566,6681.422272504006,6388.853820856688,6901.058948305335,6823.169530743364,6739.799625717988,6395.102402785719,6722.474905805956
6657.6920275507255,6689.664592975051,6396.5418722983895,6897.712704261276,6840.31139497283,6784.5959161574065,6401.913504002133,6713.795990771873
6671.221718590309,6701.892857117833,6400.190080300757,6916.321713566044,6847.6427895047245,6775.227960169443,6383.56828062868,6746.8180667703555
6691.043485456629,6717.29323605072,6401.968857528965,6928.7647818551395,6865.852691019486,6800.240985696327,6404.924359812934,6745.056930266826
6678.731153044537,6708.704545877386,6421.971875348329,6935.5166666936475,6885.084349476321,6802.150067631134,6430.156347696323,6757.507578965332
