left_imaginal.nii.gz,right_imaginal.nii.gz,left_retrieval.nii.gz,left_manual.nii.gz,right_visual.nii.gz,left_visual.nii.gz,right_retrieval.nii.gz,right_manual.nii.gz
5605.730688868737,5655.8818176845425,5479.990218733811,5358.373709180306,5827.711069191202,5655.145674136891,5862.454082359988,5702.81012644379
5632.596385573688,5674.710330310189,5464.43040622203,5354.158189892834,5846.809477228937,5644.515687936003,5877.343360987443,5704.369345669017
5604.486245091249,5662.81109840336,5436.515423145956,5355.326490915866,5829.813939023233,5648.521849391483,5841.977368546471,5721.915182675431
5601.545389235372,5672.927815898379,5435.718753931465,5336.656891676035,5819.273139256197,5649.198164204344,5845.2701771936245,5700.0681579364245
5606.809039144712,5676.124386145483,5427.67610133096,5383.518682433903,5838.423448721697,5627.860876019465,5833.488079731499,5726.096896448028
5616.551976433832,5685.9344477144,5438.368938071382,5335.52754535303,5869.609677242314,5676.505235667239,5851.292190630357,5702.77901451423
5597.076764483442,5661.170497469001,5343.780673434656,5291.992671228307,5695.034788427413,5563.395962077835,5745.722042354824,5668.0244614861995
5591.857433015769,5673.946118545111,5384.1607951208225,5370.053978842756,5797.472199684504,5639.605328254337,5765.8366678371,5723.02796294084
5619.555342363308,5693.868671674218,5480.330808068074,5300.3567146973055,5855.919829963667,5664.0430291692455,5861.626552535355,5689.07922354287
5605.400794768343,5679.829090643954,5452.901009440882,5352.5917344050495,5827.029408720373,5656.487970393216,5854.779517153182,5671.735365534227
5603.686891758604,5668.558687328651,5482.49296063564,5359.427161933935,5855.097258020576,5676.606160867368,5890.378429227316,5689.238455849617
5602.262849221512,5667.24375121173,5464.833107260679,5392.2530905290805,5843.4044897991635,5675.788254114967,5870.030093966888,5693.934088482025
5619.9766977483505,5678.635989155545,5489.720823228583,5370.034919979964,5836.597141512999,5691.34857556703,5888.629934906466,5701.078446949439
5632.996669503874,5666.905384844525,5483.544296291241,5373.258959623913,5845.582633845782,5659.2622512127355,5870.586940610635,5701.61067600107
5644.607423651174,5687.730193474521,5522.0700822185745,5355.968446341829,5880.509564140231,5693.98779761142,5884.789742195383,5710.068830898177
5664.663735651004,5717.294268619947,5498.315006326441,5406.07354775244,5884.323745767411,5711.338892982426,5877.825768668609,5726.297680803693
5684.314144759229,5722.601964531011,5526.807163927976,5403.381724129622,5892.338417719129,5736.95531621828,5910.874943788397,5745.538828700026
5677.2862536604125,5694.776246529484,5527.0644134721115,5387.424554791964,5861.561677122117,5700.386988686535,5890.4773697512965,5718.247683684152
5629.211301678018,5680.928192824508,5482.112171647186,5357.123290052351,5850.602677783894,5675.035062771409,5872.174777415663,5707.124424184715
5604.0959851652015,5660.033830958008,5440.7148227926855,5326.034091435721,5810.5307853077475,5648.651363691577,5841.02279161282,5703.092076665609
5593.713839317227,5661.5829101707595,5442.922567687156,5336.100850155584,5822.965507898792,5637.214352686444,5834.141066245339,5707.368970065591
5576.808428000939,5656.550160300453,5396.815025945217,5307.332998640365,5816.908307137803,5629.659772919808,5780.069398298036,5695.62560799468
5563.708439941131,5641.231370473194,5378.378330958895,5309.04103386452,5779.2796531427675,5613.373960078119,5787.3221740954505,5697.383013602666
5552.355070230007,5623.884352294231,5378.979146356721,5302.676941811744,5788.991108530512,5602.246659710746,5767.575316772681,5671.846156313451
5564.67721147213,5631.397220081399,5398.271092403903,5311.115918553913,5814.878367542205,5625.634937812653,5818.004806053144,5662.646800656437
5578.689676415315,5653.385209561158,5407.241612952205,5313.125580948633,5819.931354062789,5612.866230553315,5809.93016209182,5673.846512206028
5619.280201147454,5665.527008913398,5461.44483005663,5324.536626537688,5858.895543070447,5649.9813939837,5855.586905461782,5688.187732065838
5630.668476677534,5664.447347201134,5461.083163113506,5334.824308821549,5851.99927455106,5664.0434190948,5857.892703618682,5684.112736009018
5642.042449188474,5682.785514204582,5510.033301457552,5349.241057911032,5858.728951272602,5674.201646755858,5893.603709872898,5709.939416329727
5647.524914590421,5674.103105528137,5491.916625411224,5357.743670170385,5835.160044698291,5674.62840486904,5876.545088194877,5702.2746712511325
5629.9731908780195,5667.707750061265,5493.913893146482,5368.642840227031,5834.7584683944015,5620.316077391766,5900.266813806446,5717.331850887618
5604.887786550524,5661.064433923818,5428.457355108586,5337.412479322054,5805.554235934027,5616.660425181892,5850.602891207305,5733.910820205831
5571.733946073084,5649.859733978118,5430.055466438434,5325.548713453942,5808.066875264758,5636.402935561629,5854.227119890524,5751.853723447422
5569.578656825651,5650.94247635556,5392.077689980524,5328.210556403943,5817.865209813583,5641.56507874356,5815.185925844344,5744.815901741608
5604.365886001668,5682.186378355218,5441.520417446722,5345.94252882034,5850.449291098234,5645.011651038733,5876.055901822354,5737.689613600214
5601.398689714582,5674.906104816896,5384.7451326904575,5330.05577012196,5851.337819087538,5681.707197838468,5815.341340557595,5703.549519029269
5605.803340034368,5659.353686641929,5426.4839279832895,5318.014052241311,5846.046045683863,5643.988372824823,5857.899422324555,5642.784464002837
5630.538902443126,5681.151504123807,5455.334725802266,5361.400800725356,5845.231683373208,5672.1923875565635,5891.844037179536,5713.9340749924895
5623.996658477497,5678.732229157834,5438.806286716096,5357.339047096757,5844.145521363804,5666.086654473382,5868.457407364703,5702.741502585774
5637.719388710637,5680.073508758575,5461.3119018521675,5348.613435295565,5849.8988829226955,5686.275773085611,5857.164460279221,5737.287720645263
5634.146936413655,5670.429483457555,5452.659487251718,5351.722353057854,5852.057671756311,5668.037764800938,5862.033339454072,5718.803924318946
5631.170693617882,5666.984353254544,5469.264785080912,5355.7415952101555,5851.442647619686,5693.4289302400975,5865.9750175704385,5709.08912870845
5642.039587178392,5671.752717235386,5453.5075195047375,5346.957341923474,5849.329853972294,5670.132068128771,5877.649748211955,5695.807607648277
5628.233619527566,5672.075721212426,5444.672437351721,5345.381124498068,5833.624109693957,5677.3189487490545,5860.28656091506,5707.0345304114135
5646.919835826912,5690.8296224428805,5464.352744452559,5352.155269303672,5838.3027154318725,5670.062803108815,5886.717571331788,5688.085304890381
5631.3512657402325,5674.923893176898,5459.093024980025,5362.251943838713,5850.7954014797815,5660.466309877176,5888.526879733702,5706.094851046304
5637.366361026581,5670.963957429695,5448.579707859813,5367.218145475507,5833.5371381682535,5665.375832177034,5853.718612363091,5708.535912643201
5616.544340981373,5645.338138809726,5433.670629532665,5339.807021727759,5809.238876362607,5625.739778890797,5848.342157141977,5711.578889562281
5622.515764121738,5660.139089442986,5421.696122334567,5311.087135236866,5816.490316699036,5654.480751377663,5830.443686601464,5690.184982954634
5613.040530102697,5672.988350177538,5443.899728064896,5330.6761167004515,5815.236652956969,5647.633561005972,5837.129571944955,5720.661004871196
5605.198129315496,5673.149290490861,5424.478218505627,5317.017331196989,5860.481430322003,5668.005314135163,5834.757782015227,5729.093779795488
5625.358497659127,5683.124883815451,5464.339525245373,5357.2639637277225,5857.379662362194,5671.824704530986,5859.777650523827,5723.52301221116
5646.655176391281,5681.9548625306425,5457.3163978485645,5355.798561677413,5864.420596169291,5692.039252373394,5870.321574077771,5712.982309548193
5647.39299960107,5685.9089030910945,5482.735034764303,5363.953770214685,5847.72472416498,5684.39730973175,5883.075581694555,5707.191016003924
5643.497819907969,5673.188316396589,5485.357793044956,5326.0116329911425,5849.961860492548,5687.921447193158,5874.214708611615,5683.440317581594
5653.704713598805,5679.242113364846,5467.930037882848,5323.874424128415,5860.806136010627,5684.900523860936,5879.750690366065,5690.71359267349
5637.586385932945,5671.351597949108,5463.702195610318,5325.211763198524,5849.295339895372,5691.8036515259555,5867.410923266331,5685.053327826245
5642.010523534899,5676.427794668885,5454.19179629294,5331.818739633482,5837.029499346429,5651.465584333555,5869.0328445940295,5687.348209746655
5627.094964272571,5666.202169422566,5438.471358222341,5314.922687424156,5828.144104697014,5653.161691819305,5867.309096982791,5690.966316566578
5620.4892312250795,5668.893278273139,5450.129411507705,5342.175546106362,5830.179741925017,5656.863860990976,5881.365691155984,5694.543359795982
5636.244356192605,5673.79847109773,5450.349930543208,5316.211277682422,5831.995791784054,5649.468361681184,5884.845547070567,5695.706145189836
5645.91965733014,5669.29562890085,5470.127836494237,5314.172611711057,5833.110079246961,5624.649429486907,5903.677161570576,5690.913680193863
5633.186817545351,5673.7557738366795,5427.841212921387,5310.618792768864,5851.743121905894,5680.22275132733,5858.954847099384,5726.383908544441
5610.562611009832,5686.378900149149,5426.358007824063,5279.982657108249,5840.5498971549505,5626.0643614066785,5868.962976041,5697.974984750877
5623.058690358301,5700.150472169168,5470.239085741188,5324.438903171392,5848.148545674799,5649.725389908953,5907.285348569758,5706.9066857928
5630.615151503935,5689.6602313677,5439.287143929865,5332.223951474953,5838.891437389168,5642.900280310986,5852.444736708476,5727.429109121691
5634.063832311978,5686.921952557305,5447.571972249699,5368.230662991444,5830.830592871822,5645.060290428255,5862.53510823816,5727.119961930668
5624.803174334622,5683.236864968132,5401.993623985019,5336.541003349175,5814.482298205082,5637.1862022541745,5817.045811361093,5717.518380347057
5596.486915076302,5696.743045569929,5412.567843483934,5301.563144680216,5823.334208855887,5603.068454956723,5843.694382207506,5716.997600166588
5603.499712846362,5712.372497558818,5414.5826816924955,5298.4871271936145,5851.4131009814,5634.621375022315,5819.503520124743,5725.340463345023
5625.6845232134865,5709.677530306282,5426.996743437427,5325.226399746754,5870.214243459799,5658.351399900331,5851.140609312271,5729.967289367229
5643.083984898994,5715.558353305557,5455.728446687312,5328.880653402998,5873.650170078126,5649.991302070308,5869.390697152798,5728.715999568608
5669.749940882066,5719.705440872991,5452.358047711202,5330.995637467705,5872.139402442787,5671.059472167536,5886.4876717150155,5725.391117464461
5635.276544517458,5696.743948044391,5430.543617425333,5302.06628066213,5838.84684072613,5643.940566525146,5842.32345227281,5704.66198561936
5617.7416117297125,5665.6629167831825,5411.58325118819,5309.480891772783,5810.495571757058,5608.751474531599,5855.231455464533,5700.586327076397
5572.26018173686,5635.305416019847,5376.277273699079,5298.492916983241,5800.595687444472,5580.367267619293,5825.8070012208,5669.19002146323
5594.063275044268,5630.705044248676,5392.005721469596,5301.414083771474,5781.154399549518,5584.437808391329,5834.925006172576,5663.46163241791
5601.001807535913,5628.8574186597725,5383.0370155538785,5285.429754355241,5758.224333871862,5571.746962363998,5825.423128640142,5678.585884665481
5585.503235720592,5643.66560878893,5381.984439609405,5278.41119975161,5799.0292371027235,5599.389104492966,5825.242428237294,5690.069421481003
5564.361430727089,5649.469381792795,5381.467508093957,5319.896263259277,5800.198464409636,5570.009704671382,5821.369024747018,5696.263817280067
5582.4017518081455,5634.813922273797,5394.7835310392575,5329.570099905326,5823.936013948614,5611.66661290107,5844.265998770913,5698.832536746547
5594.414148650193,5651.345872694016,5418.734216710207,5308.608344903448,5798.385399885322,5606.377346497857,5817.860252505072,5708.911989418285
5623.894701311827,5664.234039280117,5434.864737385209,5349.298425278762,5850.113456486622,5634.4971120389155,5871.587422710892,5724.157998179763
5617.409595019776,5655.071221731188,5442.684746748761,5334.338262303779,5838.978747958163,5636.199737494496,5881.792350842081,5707.390831488693
5624.449772682131,5664.710216205929,5459.945233206966,5361.844822073903,5846.091312749824,5634.993792719229,5902.717234524549,5700.1224248309245
5644.583786275377,5664.656744440114,5455.959447860865,5359.057180402592,5843.542457094334,5641.5233973179265,5881.91733370545,5723.035397131182
5645.667898821687,5669.698056986094,5476.816699021249,5337.193030082555,5852.828558783657,5642.879209746046,5880.238073322508,5724.898839824465
5630.831498913769,5660.872687105492,5446.687025088055,5356.187649257447,5843.889419250696,5638.046757206506,5875.851852669826,5736.803971755041
5628.078637877045,5676.3884059159245,5440.314834549262,5351.975350198785,5877.562444583271,5656.697506067879,5877.348307894833,5731.652218035691
5623.707647090475,5677.122837621026,5436.453730761545,5366.465512848237,5848.703916800282,5646.5482285001235,5855.331631465934,5741.732832632898
5636.403054441151,5660.14995616076,5445.992256585117,5353.019920855394,5852.242768743511,5627.677618671267,5862.330915378487,5751.208081945176
5623.651059815084,5655.095031562131,5408.112330475254,5346.879490071394,5817.025439947145,5573.387097601192,5843.289664769902,5733.503748625551
5609.285534476409,5657.008522938065,5403.876889313923,5349.339294318836,5842.240172515344,5634.686128265329,5849.474045356463,5710.051199050299
5599.182901619748,5657.925230161064,5388.296212191404,5327.214974993289,5813.626660191769,5612.30464019399,5828.927886913016,5705.245832786261
5600.935056680742,5662.633851092616,5408.2840746357715,5320.897489726112,5819.487589667641,5624.50523323635,5855.999589601166,5687.9125938918205
5589.0292029906095,5674.804879742925,5385.185808840677,5313.8480301048785,5808.67711477978,5582.111051788446,5841.2855182277635,5690.231941969517
5591.853005659275,5673.657793113313,5418.21391621077,5323.817036330447,5820.626254131055,5616.539361282333,5891.701220335892,5719.40920220398
5615.758658145139,5684.166782838138,5403.199297731437,5306.7619453830785,5821.625062260883,5610.672186504656,5820.531864611107,5715.010419278284
5642.083704596858,5700.486699779909,5478.654182139995,5325.122627429089,5843.624384216396,5662.007817245939,5906.112933299733,5721.492097823438
5647.18863888053,5699.907565364045,5401.71010147942,5337.042597843768,5807.338525020884,5606.388334016058,5789.514645020555,5720.132806602576
5639.007474691971,5699.13967237951,5482.694044720003,5320.132419264996,5862.827121784775,5646.017768181436,5899.0666888332735,5694.4959377748255
5613.146002839862,5672.745244250941,5338.634902114988,5324.310213639478,5723.746312302746,5560.148069936278,5739.558695226543,5678.386200390361
5571.9263394979,5647.513297788152,5388.07939867092,5286.659871675283,5818.04012210792,5641.437152325209,5819.951354086362,5646.492305884566
5621.774230037856,5699.442792799815,5505.807887832794,5322.190435426427,5833.119957766355,5633.47586568577,5950.303793089137,5676.949384595529
5637.6173243695985,5703.107101586142,5403.064591299353,5333.995325832815,5838.900508254846,5659.763680041626,5875.29046393702,5691.936143638172
5645.9078127201865,5702.8032666589215,5488.115736463697,5347.5918864865735,5813.374458671001,5622.360468154415,5838.721496353311,5715.577575763437
5628.5771277955855,5656.777874836581,5509.397587277894,5380.544857953497,5846.222487859631,5655.065263723818,5849.6408268253535,5692.468262526067
5645.863189725982,5663.5037699008535,5506.498409019437,5373.364598826649,5870.987383580504,5694.116226381385,5957.373391803811,5691.953256091017
5635.8139560618365,5668.648207746211,5465.579870846954,5352.117388125552,5838.026285174905,5660.319022714775,5855.141565552083,5718.496517263011
5622.794209416023,5674.81222521662,5465.898686013167,5350.121073503149,5837.884301505365,5645.2772460281,5909.0662666731105,5676.072074561062
5610.601674741449,5665.729028866274,5447.722882091769,5353.678302385281,5828.646166923635,5611.986083990597,5873.741558889089,5671.342924005624
5601.045129816253,5668.343406262038,5411.882167721257,5338.477789407103,5837.025963590174,5639.582821815758,5847.516971899493,5670.114920792489
5577.8923554631965,5646.239620341138,5383.779872921257,5321.2285520579935,5795.553873229381,5617.878633313176,5819.614512851462,5668.542328800953
5600.7404960768035,5655.101951451599,5432.939225675283,5329.711193878697,5815.942549302279,5625.396193599338,5884.181088884281,5650.6909745643015
5613.138232192946,5662.228233705311,5428.762849300919,5319.462202963694,5839.692765075198,5650.077977477332,5843.338231858319,5662.2063363237985
5633.512592612144,5681.049363033741,5464.860318360207,5352.373327665157,5857.9238202885645,5622.57706647771,5895.641922205605,5680.393369712576
5635.338730364137,5680.32837728238,5452.201806627667,5373.389726636504,5863.110594857734,5639.977376242098,5863.659522436238,5692.682362747272
5627.017367367888,5681.552986809609,5451.932040443025,5370.667838514825,5847.079123895262,5639.490498443535,5898.559581077473,5707.429586505674
5617.053288843598,5666.803593079874,5459.071821669247,5361.603195943302,5839.549428023868,5628.957619611001,5898.855333807836,5733.256532344812
5635.996546401005,5690.585210843513,5471.506038930285,5357.908486648517,5844.307277215213,5648.723890104599,5920.737844786969,5748.767314402533
5630.438331713754,5688.214476583629,5487.866224667565,5381.162663061628,5855.9823402404245,5641.286567490883,5920.55749674563,5747.5757521162595
5660.362611494469,5714.23848784116,5498.907059958127,5400.427027434979,5890.480732028265,5673.259085558811,5939.268821769961,5760.733038607341
5668.05547823278,5728.699625191601,5462.136532096726,5397.073585116198,5880.723927348629,5661.7825997727,5907.7748886940035,5752.668000410131
5638.042675356429,5725.386400564638,5438.116640457913,5386.593002281998,5871.776570049615,5640.673843967955,5899.314859641402,5755.543137275585
5640.233437146686,5712.981482958038,5406.866656409095,5357.817892378897,5850.340632277294,5634.300098281995,5858.939942160966,5741.719740871586
5616.269007844527,5678.014679634391,5430.846171522576,5315.165806393203,5820.414475777606,5618.362606621524,5880.98926073071,5729.257383314399
5599.138059970893,5670.431966598424,5415.90732653298,5331.402234254837,5820.288879341112,5616.851877969168,5851.295080320209,5733.546086852745
5624.33430559565,5683.291356857024,5442.736014392186,5373.354473730251,5821.717238705862,5613.636901137363,5884.156591674866,5728.505981139678
5643.042209944442,5687.069862076607,5445.954583750773,5375.910682702751,5859.276755992647,5640.186069935926,5885.887056606918,5720.096094361516
5651.5509115379455,5695.845039016707,5449.346550501581,5369.485366141119,5831.643207238148,5621.050078120196,5891.936786203227,5717.747676174542
5633.258078324853,5679.368526308394,5425.593617084905,5343.525464760118,5827.961233363299,5615.640573766458,5877.270478644116,5728.168259266738
5630.127909218296,5688.166350663067,5402.530319065108,5348.279868457118,5831.467087145609,5638.421463760227,5870.481866288257,5710.315565542662
5606.270982261325,5690.521386731135,5412.11467156459,5342.898640071111,5835.541290355622,5586.865872660838,5840.814782887506,5697.01279811289
5610.252936604961,5703.879653264145,5358.3450791712685,5334.2857092583845,5820.7399754726475,5649.845770434756,5800.472206684121,5686.544811078513
5593.330445963865,5676.667518181839,5371.357904756825,5325.67782310399,5839.98865738274,5625.267573600996,5835.7113754706415,5696.177545488282
5635.480733191127,5719.994578785735,5441.735652238165,5372.715415399645,5869.401532904203,5640.354836686385,5872.257474441095,5710.672587785958
5628.715764905632,5720.67934169691,5381.525678278748,5403.724040708608,5860.263802929688,5649.887929255421,5843.373450786453,5734.416900217521
5630.356357276209,5714.174173163644,5386.376147590418,5401.785388247609,5865.846258825736,5629.062195496697,5866.798605110485,5743.545566189365
5618.8834061503785,5685.645241688758,5376.014857149743,5364.9925457403515,5854.517825510635,5651.994690062521,5839.883574330116,5692.31536144793
5601.557012998176,5650.24984402173,5395.096526286463,5336.105735156871,5820.130350893424,5606.982554144483,5845.213306514121,5685.965469915821
5615.5906680290345,5675.006870283184,5409.439249692663,5335.072273124123,5843.118486463264,5618.087574553291,5847.303974663768,5688.399328520751
5649.130994197728,5692.579682013875,5449.084595605753,5364.138681030413,5830.745192815681,5636.117961778753,5873.709809267782,5688.450457497901
5660.102754638782,5684.946779215937,5440.029425686482,5364.159477508513,5842.80921264546,5620.429068554981,5870.875166662435,5725.925130755356
5667.591569328356,5685.223780564836,5444.308275125169,5339.39850804983,5835.068563473036,5613.553236556172,5886.747504122281,5735.633469477895
5641.151485414859,5676.39627288672,5418.774618242188,5341.617711898451,5837.423070682959,5611.780531589755,5868.280385036106,5719.070366168374
5620.643588529006,5687.881654057484,5402.260205603946,5357.683183744192,5830.2318163212385,5613.608063773129,5864.5679706568935,5711.46769088145
5610.426084724925,5671.411816822147,5399.664334339172,5355.242629906636,5819.102915895361,5599.537369849547,5852.630697719299,5709.785528662652
5624.278345807377,5674.656934785858,5416.314695947162,5343.902262253641,5809.975783887639,5602.080436813818,5849.136530306962,5713.1639451565525
5639.681408171374,5680.014056366722,5411.156752559649,5362.720491300584,5830.20713659491,5629.756544423807,5839.98808718495,5713.348648060132
5641.2187739623805,5704.808855237263,5407.872235132783,5355.256783062839,5848.361262287412,5630.922471021974,5835.953405709985,5719.68836227883
5631.010068859896,5703.58189302811,5418.860064361012,5336.151078775302,5874.116876984674,5654.114246484805,5866.201729817667,5716.565595926181
5635.863674981224,5703.696704436459,5425.648458512363,5334.461239525539,5884.167284356115,5629.966407713346,5881.5526213671255,5707.802995942302
5651.920128365175,5733.178549156902,5419.2468217847,5325.712542814863,5875.164150738984,5653.387187160537,5878.648523383723,5724.397818168235
5652.618891902594,5737.595824364901,5427.837152562194,5334.902382007259,5862.447889772856,5663.842994182283,5859.593765054921,5734.4498387929525
5634.8860281561065,5725.719699836908,5433.032886278839,5330.990951751955,5874.46042300174,5680.103835986758,5866.584254077785,5739.3846720671745
5631.521535553546,5711.9705772494035,5429.5838699697515,5351.496862446797,5858.791079757784,5649.588322988829,5867.529749085614,5737.23700451567
